stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_310,t_6,1,1.489751056402458,-1.2786424143828872,1.5035222575514289,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.2979502112804917,-0.23932120719144356,0.7517611287757144,2.951%,1.818%,-1.016%,-1.420%,1.201%,1.201%,114.65687392160835
stock_310,t_7,1,1.5270101866147536,-1.3152407608962782,1.7048349028470147,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3054020373229507,-0.25762038044813906,0.8524174514235073,0.755%,1.641%,-1.521%,0.661%,-0.083%,-0.083%,114.56150786230774
stock_310,t_8,1,1.5327997122891492,-1.4290271118157305,1.5621467685930295,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3065599424578298,-0.3145135559078652,0.7810733842965147,2.496%,1.490%,-0.816%,-0.830%,1.315%,1.315%,116.06760616736395
stock_310,t_9,1,1.621877970349673,-1.298680461179237,1.524487568103098,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3243755940699347,-0.24934023058961852,0.762243784051549,2.362%,2.667%,-1.210%,0.609%,2.139%,2.139%,118.5501939282252
stock_311,t_0,1,0.9817369801781277,-0.7305046000094473,0.8636311921408346,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.1963473960356255,0.03474769999527638,0.4318155960704173,2.135%,0.606%,-0.798%,0.935%,3.155%,3.155%,103.15530038740239
stock_311,t_1,1,1.202502260089551,-0.9139757764212015,1.164007624220761,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.2405004520179101,-0.056987888210600746,0.5820038121103805,2.587%,0.614%,-1.311%,-0.396%,2.005%,2.005%,105.22385925117939
stock_311,t_2,1,1.3854641429939096,-1.0846927527817027,1.2961525329219163,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.277092828598782,-0.14234637639085135,0.6480762664609582,3.366%,1.877%,-1.798%,-0.964%,1.892%,1.892%,107.21464709540237
stock_311,t_3,1,1.5994275002293568,-1.1399774614703353,1.4446586720122028,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3198855000458714,-0.16998873073516763,0.7223293360061014,2.256%,1.859%,-1.501%,1.544%,3.111%,3.111%,110.55057697681487
stock_311,t_4,1,1.652020974384036,-1.1745838853158557,1.495550070808836,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3304041948768073,-0.1872919426579278,0.747775035404418,3.364%,1.745%,-1.711%,0.873%,3.732%,3.732%,114.67661077170524
stock_311,t_5,1,1.707657070869122,-1.170360991336665,1.5379411547064366,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3415314141738244,-0.1851804956683325,0.7689705773532183,3.398%,2.211%,-0.816%,0.152%,3.664%,3.664%,118.87886141745145
stock_311,t_6,1,1.6483513445320561,-1.1876011160359239,1.5456412743710988,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3296702689064113,-0.19380055801796192,0.7728206371855494,2.951%,1.818%,-1.016%,1.468%,4.245%,4.245%,123.92469076188175
stock_311,t_7,1,1.6329330192651321,-1.0612141669253865,1.4623237498787447,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3265866038530265,-0.13060708346269323,0.7311618749393723,0.755%,1.641%,-1.521%,0.083%,-0.252%,-0.252%,123.61279675375262
stock_311,t_8,1,1.6989172340657848,-1.1915494651567309,1.508382166781788,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3397834468131569,-0.19577473257836542,0.754191083390894,2.496%,1.490%,-0.816%,-0.621%,1.806%,1.806%,125.84562085420326
stock_311,t_9,1,1.8384114532881712,-1.2822492920413187,1.4870160491185267,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3676822906576342,-0.2411246460206593,0.7435080245592633,2.362%,2.667%,-1.210%,-1.002%,0.675%,0.675%,126.69551616792346
stock_312,t_0,1,0.903949175770904,-0.0008330174578816962,-0.7219566189435819,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.1807898351541808,0.3995834912710592,-0.36097830947179094,2.135%,0.606%,-0.798%,-0.108%,2.933%,2.933%,102.93296968754181
stock_312,t_1,1,1.13549519808729,0.08869911706133712,-0.9990231502213324,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.2270990396174581,0.4443495585306686,-0.4995115751106662,2.587%,0.614%,-1.311%,0.772%,4.864%,4.864%,107.93945088209719
stock_312,t_2,1,1.209661988627485,0.09391532735268616,-1.1934755179261218,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.241932397725497,0.4469576636763431,-0.5967377589630609,3.366%,1.877%,-1.798%,1.390%,7.472%,7.472%,116.00451394100828
stock_312,t_3,1,1.4573764273737924,0.019256753349546143,-1.2880202879122211,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.2914752854747584,0.4096283766747731,-0.6440101439561106,2.256%,1.859%,-1.501%,0.024%,4.656%,4.656%,121.40576282766914
stock_312,t_4,1,1.5521118709214419,0.027335052673484628,-1.378316465335,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3104223741842884,0.4136675263367423,-0.6891582326675,3.364%,1.745%,-1.711%,1.213%,7.513%,7.513%,130.52651401347305
stock_312,t_5,1,1.711270565703255,0.007669756048190576,-1.3576811709175431,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3422541131406511,0.4038348780240953,-0.6788405854587716,3.398%,2.211%,-0.816%,-0.214%,5.784%,5.784%,138.0760047701453
stock_312,t_6,1,1.679774316500754,0.09760389054931855,-1.3047516134561394,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3359548633001508,0.4488019452746593,-0.6523758067280697,2.951%,1.818%,-1.016%,-0.782%,4.630%,4.630%,144.46859443416864
stock_312,t_7,1,1.6222452434616297,0.09389289581045866,-1.3117038947589996,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.324449048692326,0.44694644790522936,-0.6558519473794998,0.755%,1.641%,-1.521%,-1.306%,1.415%,1.415%,146.5130979040548
stock_312,t_8,1,1.679396978141973,0.04093106738528206,-1.1815208981880028,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3358793956283948,0.42046553369264106,-0.5907604490940014,2.496%,1.490%,-0.816%,-0.506%,3.926%,3.926%,152.26561532857843
stock_312,t_9,1,1.6260570325447161,0.07608022999503775,-1.2875879502037963,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3252114065089433,0.4380401149975189,-0.6437939751018982,2.362%,2.667%,-1.210%,-1.269%,3.799%,3.799%,158.0497509256797
stock_313,t_0,1,0.8271104593015629,-0.0024657045446574363,-0.8332313930598552,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.1654220918603126,0.3987671477276713,-0.4166156965299276,2.135%,0.606%,-0.798%,2.010%,5.061%,5.061%,105.06138103243681
stock_313,t_1,1,1.0927663770967262,-0.010340609679851766,-0.9498672602112532,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.2185532754193453,0.39482969516007416,-0.4749336301056266,2.587%,0.614%,-1.311%,0.439%,4.447%,4.447%,109.73311909464891
stock_313,t_2,1,1.2433191113937696,-0.010350325899018555,-1.0909918509843506,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.248663822278754,0.39482483705049076,-0.5454959254921753,3.366%,1.877%,-1.798%,-0.096%,5.819%,5.819%,116.11863568485632
stock_313,t_3,1,1.4477277551277279,0.05616485858226189,-1.165126074933076,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.2895455510255456,0.42808242929113094,-0.582563037466538,2.256%,1.859%,-1.501%,1.722%,6.292%,6.292%,123.42514292922148
stock_313,t_4,1,1.4350403546349024,0.017944650486647673,-1.2840365451088767,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.2870080709269804,0.40897232524332383,-0.6420182725544383,3.364%,1.745%,-1.711%,-1.302%,4.830%,4.830%,129.3860894139132
stock_313,t_5,1,1.5911873039330275,0.09349781020421985,-1.3363209848562216,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3182374607866056,0.44674890510210996,-0.6681604924281108,3.398%,2.211%,-0.816%,-0.137%,5.866%,5.866%,136.97530996021484
stock_313,t_6,1,1.5804094489269287,0.06125616605850286,-1.3717603131393865,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3160818897853859,0.43062808302925143,-0.6858801565696933,2.951%,1.818%,-1.016%,2.000%,7.353%,7.353%,147.0476475737943
stock_313,t_7,1,1.6348842036754747,0.07256433469096808,-1.2167741388827533,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.326976840735095,0.4362821673454841,-0.6083870694413767,0.755%,1.641%,-1.521%,-0.144%,2.490%,2.490%,150.70862467308905
stock_313,t_8,1,1.7176963218600787,0.1757356379771326,-1.200621771776902,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.3435392643720157,0.48786781898856635,-0.600310885888451,2.496%,1.490%,-0.816%,2.447%,7.007%,7.007%,161.26827972141612
stock_313,t_9,1,1.6711430649786199,0.20009561775691123,-1.251334113326706,"(0.5,0.0,-0.5)",-0.010%,1.000%,1.334228612995724,0.5000478088784557,-0.625667056663353,2.362%,2.667%,-1.210%,0.786%,6.018%,6.018%,170.9729559139603
stock_314,t_0,1,1.0028165630437016,0.07425676298299523,0.0657416215161809,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2005633126087403,0.43712838149149763,0.03287081075809045,2.135%,0.606%,-0.798%,1.306%,4.097%,4.097%,104.09732725877355
stock_314,t_1,1,1.2394551257241766,0.20268288158059838,0.006707033955310457,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2478910251448354,0.5013414407902992,0.0033535169776552284,2.587%,0.614%,-1.311%,1.335%,4.856%,4.856%,109.15259816536528
stock_314,t_2,1,1.4959431013808384,0.1705746445801407,-0.030009366477987263,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2991886202761678,0.4852873222900704,-0.015004683238993632,3.366%,1.877%,-1.798%,0.002%,5.302%,5.302%,114.93997074206503
stock_314,t_3,1,1.5072304319989618,0.061825083213676496,0.06971331652444668,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3014460863997923,0.4309125416068383,0.03485665826222334,2.256%,1.859%,-1.501%,-0.488%,3.187%,3.187%,118.6034936652377
stock_314,t_4,1,1.4974022037785342,0.10030636406117173,0.16336667755084122,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2994804407557068,0.4501531820305859,0.08168333877542061,3.364%,1.745%,-1.711%,-0.115%,4.892%,4.892%,124.40553478593125
stock_314,t_5,1,1.5129904167420791,0.09911291505829808,0.07798634381308586,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3025980833484159,0.4495564575291491,0.03899317190654293,3.398%,2.211%,-0.816%,-0.987%,4.392%,4.392%,129.86952131703856
stock_314,t_6,1,1.5401423443452797,0.2688648123042961,0.1473671133251323,"(0.5,0.0,0.0)",-0.010%,1.000%,1.308028468869056,0.534432406152148,0.07368355666256615,2.951%,1.818%,-1.016%,-0.066%,4.681%,4.681%,135.94843468432762
stock_314,t_7,1,1.5652086986908158,0.1880608458268896,0.14323061992195,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3130417397381633,0.4940304229134448,0.071615309960975,0.755%,1.641%,-1.521%,-0.004%,1.679%,1.679%,138.23087668538892
stock_314,t_8,1,1.6051886992806488,0.14709536735873277,0.17490345469553525,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3210377398561297,0.4735476836793664,0.08745172734776763,2.496%,1.490%,-0.816%,1.689%,5.610%,5.610%,145.9862817085827
stock_314,t_9,1,1.5661658051287972,0.08810872828412024,0.18589897297511018,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3132331610257595,0.4440543641420601,0.09294948648755509,2.362%,2.667%,-1.210%,0.593%,4.757%,4.757%,152.930373632086
stock_315,t_0,1,0.834881494786136,0.09374103517175239,0.049143163256183994,"(0.5,0.0,0.0)",-0.010%,1.000%,1.1669762989572272,0.4468705175858762,0.024571581628091997,2.135%,0.606%,-0.798%,2.363%,5.095%,5.095%,105.09484004251664
stock_315,t_1,1,1.012998418487956,0.11750162039529587,-0.01916574135882007,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2025996836975912,0.45875081019764796,-0.009582870679410035,2.587%,0.614%,-1.311%,-2.160%,1.236%,1.236%,106.39330705072933
stock_315,t_2,1,1.2800506925965112,0.11145319350190655,0.14860732110717612,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2560101385193023,0.4557265967509533,0.07430366055358806,3.366%,1.877%,-1.798%,-1.217%,3.722%,3.722%,110.35329189910378
stock_315,t_3,1,1.4763117208500889,0.05880302540232979,0.02535036688917945,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2952623441700177,0.4294015127011649,0.012675183444589726,2.256%,1.859%,-1.501%,-0.355%,3.337%,3.337%,114.03549131357886
stock_315,t_4,1,1.4942965431450757,0.014946450341692105,0.17602202369059228,"(0.5,0.0,0.0)",-0.010%,1.000%,1.2988593086290152,0.40747322517084605,0.08801101184529614,3.364%,1.745%,-1.711%,1.492%,6.413%,6.413%,121.34802207580091
stock_315,t_5,1,1.55067387348749,0.11572032097308987,0.14731246064584982,"(0.5,0.0,0.0)",-0.010%,1.000%,1.310134774697498,0.457860160486545,0.07365623032292491,3.398%,2.211%,-0.816%,-0.110%,5.285%,5.285%,127.76142813056892
stock_315,t_6,1,1.5771579684700299,0.12326058728197394,0.2121454585353492,"(0.5,0.0,0.0)",-0.010%,1.000%,1.315431593694006,0.461630293640987,0.1060727292676746,2.951%,1.818%,-1.016%,-1.468%,3.135%,3.135%,131.76737414444537
stock_315,t_7,1,1.6238501648459955,0.06667935112468318,0.28524539633316204,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3247700329691992,0.4333396755623416,0.14262269816658102,0.755%,1.641%,-1.521%,-0.245%,1.239%,1.239%,133.4005189988649
stock_315,t_8,1,1.6179336772107185,0.06601037079844516,0.06563918948161324,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3235867354421438,0.4330051853992226,0.03281959474080662,2.496%,1.490%,-0.816%,-1.198%,2.714%,2.714%,137.02123339459297
stock_315,t_9,1,1.6697208656566473,0.09896749939870235,0.09866101255916272,"(0.5,0.0,0.0)",-0.010%,1.000%,1.3339441731313295,0.4494837496993512,0.04933050627958136,2.362%,2.667%,-1.210%,-1.394%,2.886%,2.886%,140.9756151948598
stock_316,t_0,1,0.8808305197333508,0.015486929592033037,0.8528251743901742,"(0.5,0.0,0.5)",-0.010%,1.000%,1.1761661039466702,0.40774346479601653,0.4264125871950871,2.135%,0.606%,-0.798%,1.999%,4.406%,4.406%,104.40628503734052
stock_316,t_1,1,1.180329490094315,0.09841357061682252,1.0904744680511373,"(0.5,0.0,0.5)",-0.010%,1.000%,1.236065898018863,0.4492067853084113,0.5452372340255687,2.587%,0.614%,-1.311%,-0.352%,2.397%,2.397%,106.90845151346296
stock_316,t_2,1,1.4041504182203106,0.10923037003988599,1.22855481914582,"(0.5,0.0,0.5)",-0.010%,1.000%,1.2808300836440623,0.454615185019943,0.61427740957291,3.366%,1.877%,-1.798%,0.173%,4.223%,4.223%,111.422709051891
stock_316,t_3,1,1.504602706337644,0.03943655541629429,1.362523730989538,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3009205412675289,0.4197182777081472,0.681261865494769,2.256%,1.859%,-1.501%,-0.093%,2.590%,2.590%,114.30881864085151
stock_316,t_4,1,1.4654608327878862,0.01397014342156544,1.3145189407402023,"(0.5,0.0,0.5)",-0.010%,1.000%,1.2930921665575772,0.40698507171078274,0.6572594703701011,3.364%,1.745%,-1.711%,-0.251%,3.674%,3.674%,118.50880955942735
stock_316,t_5,1,1.522042524151836,0.15565861536256317,1.3974127118162454,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3044085048303673,0.4778293076812816,0.6987063559081227,3.398%,2.211%,-0.816%,-0.841%,4.069%,4.069%,123.33087936355379
stock_316,t_6,1,1.6079427634646812,0.2923169338244094,1.4825616135677653,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3215885526929363,0.5461584669122047,0.7412808067838826,2.951%,1.818%,-1.016%,-0.311%,3.819%,3.819%,128.04085718691456
stock_316,t_7,1,1.5792500735767616,0.20235189082171587,1.513704541312428,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3158500147153522,0.501175945410858,0.756852270656214,0.755%,1.641%,-1.521%,0.337%,0.992%,0.992%,129.31077146580995
stock_316,t_8,1,1.5685388691092397,0.1480435090453094,1.5930231864086477,"(0.5,0.0,0.5)",-0.010%,1.000%,1.313707773821848,0.4740217545226547,0.7965115932043239,2.496%,1.490%,-0.816%,1.419%,4.744%,4.744%,135.44499755660843
stock_316,t_9,1,1.6611196417673386,0.047414731956531286,1.5363749000916078,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3322239283534678,0.42370736597826564,0.7681874500458039,2.362%,2.667%,-1.210%,0.947%,4.284%,4.284%,141.2476424991601
stock_317,t_0,1,0.8771597367851963,0.08594533676991511,0.9435845353103394,"(0.5,0.0,0.5)",-0.010%,1.000%,1.1754319473570392,0.4429726683849576,0.4717922676551697,2.135%,0.606%,-0.798%,-1.219%,1.172%,1.172%,101.17193931256543
stock_317,t_1,1,1.3122719049668108,0.07792407112348514,1.1383862250911987,"(0.5,0.0,0.5)",-0.010%,1.000%,1.2624543809933622,0.43896203556174257,0.5691931125455993,2.587%,0.614%,-1.311%,0.989%,3.767%,3.767%,104.9833581571004
stock_317,t_2,1,1.4682909391666898,0.05971764309297379,1.281493334619848,"(0.5,0.0,0.5)",-0.010%,1.000%,1.293658187833338,0.4298588215464869,0.640746667309924,3.366%,1.877%,-1.798%,0.475%,4.474%,4.474%,109.68025612017561
stock_317,t_3,1,1.5094868239313357,-0.06848276730381778,1.3903646613119942,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3018973647862673,0.36575861634809115,0.6951823306559971,2.256%,1.859%,-1.501%,-0.625%,1.939%,1.939%,111.80744067173258
stock_317,t_4,1,1.550224777997201,0.08176006426793242,1.4540664543049775,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3100449555994402,0.4408800321339662,0.7270332271524887,3.364%,1.745%,-1.711%,0.182%,4.105%,4.105%,116.39672874612322
stock_317,t_5,1,1.5123612569993303,0.08765810939538468,1.3696782247100379,"(0.5,0.0,0.5)",-0.010%,1.000%,1.302472251399866,0.44382905469769235,0.6848391123550189,3.398%,2.211%,-0.816%,0.572%,5.411%,5.411%,122.6954835706601
stock_317,t_6,1,1.4903797469375863,0.1451081291961799,1.425450419664305,"(0.5,0.0,0.5)",-0.010%,1.000%,1.2980759493875174,0.47255406459808996,0.7127252098321525,2.951%,1.818%,-1.016%,0.047%,4.002%,4.002%,127.60634502971642
stock_317,t_7,1,1.6040973298793153,0.02630674892483409,1.4619950889423732,"(0.5,0.0,0.5)",-0.010%,1.000%,1.320819465975863,0.41315337446241707,0.7309975444711866,0.755%,1.641%,-1.521%,0.480%,1.033%,1.033%,128.92511125874313
stock_317,t_8,1,1.5941325145182879,0.12445030175793453,1.54066257390254,"(0.5,0.0,0.5)",-0.010%,1.000%,1.3188265029036577,0.4622251508789673,0.77033128695127,2.496%,1.490%,-0.816%,-0.863%,2.479%,2.479%,132.12085333505078
stock_317,t_9,1,1.6547212634421853,0.22337729842770354,1.529345446479457,"(0.5,0.0,0.5)",-0.010%,1.000%,1.330944252688437,0.5116886492138518,0.7646727232397285,2.362%,2.667%,-1.210%,1.993%,5.565%,5.565%,139.47394529015457
stock_318,t_0,1,0.985104850118043,0.8123476309472158,-0.8398526649859416,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.1970209700236087,0.806173815473608,-0.4199263324929708,2.135%,0.606%,-0.798%,-1.929%,1.439%,1.439%,101.43937406597769
stock_318,t_1,1,1.2654829468666282,0.9877415158111624,-0.9615382945357245,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.2530965893733257,0.8938707579055812,-0.48076914726786224,2.587%,0.614%,-1.311%,0.578%,4.988%,4.988%,106.49966461915957
stock_318,t_2,1,1.4086427070865881,1.256343148996548,-1.0785665293455142,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.2817285414173176,1.028171574498274,-0.5392832646727571,3.366%,1.877%,-1.798%,0.367%,7.570%,7.570%,114.5618609080547
stock_318,t_3,1,1.4989806963840142,1.3971789464232507,-1.190827217078171,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.299796139276803,1.0985894732116255,-0.5954136085390855,2.256%,1.859%,-1.501%,0.643%,6.502%,6.502%,122.01115289459511
stock_318,t_4,1,1.511965074200196,1.4866320815657181,-1.2257949596486493,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3023930148400393,1.143316040782859,-0.6128974798243246,3.364%,1.745%,-1.711%,-0.708%,6.707%,6.707%,130.19431839002505
stock_318,t_5,1,1.5383384631918706,1.511343807035857,-1.1510931533013222,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3076676926383741,1.1556719035179284,-0.5755465766506611,3.398%,2.211%,-0.816%,1.169%,8.628%,8.628%,141.42745011595366
stock_318,t_6,1,1.5533388966703223,1.5040522977763862,-1.300657203125609,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3106677793340644,1.152026148888193,-0.6503286015628045,2.951%,1.818%,-1.016%,-0.108%,6.505%,6.505%,150.62760263297426
stock_318,t_7,1,1.5871291065462827,1.5670470042290745,-1.2452552950907936,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3174258213092567,1.1835235021145372,-0.6226276475453968,0.755%,1.641%,-1.521%,-1.186%,2.688%,2.688%,154.67662013795842
stock_318,t_8,1,1.618126975352916,1.6259305671337516,-1.2155421176962014,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3236253950705832,1.2129652835668758,-0.6077710588481007,2.496%,1.490%,-0.816%,-1.095%,4.502%,4.502%,161.63980712641788
stock_318,t_9,1,1.6985595477609312,1.6659130279655923,-1.145903684736096,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3397119095521863,1.232956513982796,-0.572951842368048,2.362%,2.667%,-1.210%,0.125%,7.261%,7.261%,173.37616112178875
stock_319,t_0,1,0.8948184100060249,0.7953765174583095,-0.7351768753788747,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.178963682001205,0.7976882587291547,-0.36758843768943733,2.135%,0.606%,-0.798%,-1.597%,1.687%,1.687%,101.68668212507907
stock_319,t_1,1,1.2084651578632828,1.1611944599507698,-0.8509875476260862,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.2416930315726566,0.9805972299753849,-0.4254937738130431,2.587%,0.614%,-1.311%,1.801%,6.162%,6.162%,107.95299646220164
stock_319,t_2,1,1.4822306999630077,1.3419676377875926,-0.9894132704406383,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.2964461399926015,1.0709838188937963,-0.49470663522031916,3.366%,1.877%,-1.798%,1.049%,8.302%,8.302%,116.91528312647925
stock_319,t_3,1,1.4603509676964102,1.4407647566327801,-1.126268827198694,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.292070193539282,1.12038237831639,-0.563134413599347,2.256%,1.859%,-1.501%,1.827%,7.661%,7.661%,125.87210870541233
stock_319,t_4,1,1.5419187298086148,1.4897678829898866,-1.1537707223481428,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.308383745961723,1.1448839414949434,-0.5768853611740714,3.364%,1.745%,-1.711%,1.721%,9.098%,9.098%,137.32390864789073
stock_319,t_5,1,1.576407331803289,1.5744503353873815,-1.363340228298796,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3152814663606578,1.1872251676936907,-0.681670114149398,3.398%,2.211%,-0.816%,-0.352%,7.289%,7.289%,147.33354190028072
stock_319,t_6,1,1.6160643801816086,1.6455421047509518,-1.2239682378868444,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3232128760363218,1.2227710523754758,-0.6119841189434222,2.951%,1.818%,-1.016%,-0.869%,5.871%,5.871%,155.98280759501299
stock_319,t_7,1,1.6743595274211496,1.720695349443071,-1.2354431948809244,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.33487190548423,1.2603476747215354,-0.6177215974404622,0.755%,1.641%,-1.521%,-2.678%,1.328%,1.328%,158.05474809060527
stock_319,t_8,1,1.668505447379371,1.7002169157316613,-1.2532297336460647,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.3337010894758743,1.2501084578658306,-0.6266148668230324,2.496%,1.490%,-0.816%,-0.406%,5.286%,5.286%,166.40985162959623
stock_319,t_9,1,1.6175870927155496,1.6242265805776661,-1.3313285012345115,"(0.5,0.5,-0.5)",-0.010%,1.000%,1.32351741854311,1.212113290288833,-0.6656642506172558,2.362%,2.667%,-1.210%,1.766%,8.920%,8.920%,181.2538253071089
stock_320,t_0,1,0.9367026256919146,0.8756835087500286,0.028382832994514152,"(0.5,0.5,0.0)",-0.010%,1.000%,1.1873405251383828,0.8378417543750143,0.014191416497257076,2.135%,0.606%,-0.798%,-0.828%,2.193%,2.193%,102.19286762906425
