stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_128,100.89031629326703,97.4322472587258,94.6739749187063,92.67656472940183,89.09528464842019,86.94501603808676,83.6040001026175,80.02066609254854,76.52508294366262,72.54181829536135,71.71098096980754,69.99968452659171,69.00501761647972,69.65561815469692,67.04410332708837,67.09784229569206,67.38468240288736,66.29999580102289,67.62633223490901,68.3136262316893,71.37984148372664,67.77753480077588,65.44886140652159,64.0340078404525,62.34088332927199,60.720459439545394,58.854158548205824,56.12463668857816,57.695927095688106,56.19260008172225,53.43828976277599,52.75082925845155,51.008727658171374,48.32628301326267,47.69347075663543,48.30748874670193,47.33291627193375,48.51014793895136,48.583730436170384,47.85521718037799,47.99200122860404,49.05107154755074,46.537088144125185,43.92498119242049,42.60551167020064,41.45081773368602,40.101928017680905,38.64116124180481,36.308004783632484,35.164395665194846,32.19967438290565,31.39564296340614,29.190950302317027,27.823079618541474,27.441494776737418,26.456564923038194,26.041640424528676,23.68547725492301,23.117184592090908,22.895550274432726,22.193571386792915,21.372077377233513,21.15430486539131,20.776347197776747,19.804142423691474,20.425403458930564,20.0832503776093,19.27502491808412,19.0734168335165,19.12020175303439,18.829415227009893,18.535637920483857,18.70318899268204,17.74710433074844,17.861860278506605,17.440618258082484,17.482035032215776,17.859067265097096,18.438597046807725,18.58809510098388
stock_129,98.43221419481411,93.82729543898103,90.860503364986,89.17002061021837,87.34924430912118,86.20697767968764,85.66462016587796,82.02550808601289,75.69343818386707,72.4065615475853,71.8799236318217,71.56648880364203,71.55423614434125,69.67986654449047,67.8369878373594,65.77076254572317,64.97757227885761,64.81088687746532,65.72173844787723,67.25296176238832,67.38276142119058,65.3589054692472,62.62339740692102,60.22301199389519,58.19008807547344,57.75192449094864,55.30528944931154,53.181616246905996,54.80467768286949,52.07203813024331,50.39259112367586,50.26452392058451,49.268962848349204,47.04665817520103,45.784944328967505,44.721082831698055,43.59984740632709,42.72771876734421,41.26974828468172,40.366335812400926,40.0613843691177,39.736158979619084,37.37618370143321,36.05934748137241,35.360201100194836,34.88940295857406,33.268762109779175,31.65583924412262,30.536290458221007,28.603300934170782,25.869055179564093,24.469022062302027,22.66132034275015,22.77860452856493,22.643699974055146,21.8970584941957,21.76975439899513,19.72148927708932,19.029352650037875,18.449253785739696,18.070781437411068,17.69317168979683,17.58794707520228,16.878048599724632,16.47879007625533,16.040620834771204,15.817657749569513,15.060275472565092,14.811658320947316,14.745142512641578,14.616674771540326,14.393112708637991,14.807100139397138,15.004036350292276,15.097896363354106,14.644857908192748,14.2727265677878,13.644418579126564,13.399921520249332,12.770070344077043
stock_130,100.54851787860915,98.3663124969866,94.89950627555292,93.60781730899552,91.40224427271846,89.49963590787675,87.56927158799301,84.49788108043597,78.68036176794446,76.00137560638386,74.725355832092,73.4641400616239,74.50086933208458,72.7504811214498,69.6200256637975,67.52477963893871,67.25526982784902,66.58159497571687,66.62450395590714,66.67639297568307,66.19158287559452,65.43248360506082,62.79601822813963,60.77007067698462,58.67276077175789,57.41363983081992,54.3276259630267,52.593319154739305,52.39401569994426,50.087825976561305,47.88345555845439,46.243703719184175,45.80497713784518,43.05853084619076,41.312160215794144,40.52941700149311,38.34727841290402,38.36043773503476,37.72627403232023,37.29581189241768,37.02879372836346,36.43680345606805,33.66666760235939,32.23707722049261,31.446488801280918,30.65412553221833,29.06595813980774,27.190445710274172,26.008416804542044,25.25369098937712,23.15949378186035,21.86046607321898,20.222150899597175,19.866707494618574,19.464728308747485,19.18674911793251,18.79885145481078,17.25584499424173,16.67948082008461,16.06742318465651,15.494669768477545,15.316139735059826,15.414314784070145,15.057354251007322,14.60346948218115,14.494905535771034,14.147239793953448,13.186511213886675,13.154437984041316,13.084733479480164,12.967183954598578,12.978238696973644,13.43000799791887,13.320079572274162,13.485250718916197,12.936108545064528,12.765722993028675,12.432661582791289,12.076536015896895,11.462210294250706
stock_131,96.35440677373529,91.87254265897664,90.5383198998942,86.05094688216852,82.22490957000578,81.15896210719707,79.10089444274897,75.87675468656113,71.17133857297588,67.3372133554697,66.3590249414811,64.01443352454183,63.492821300041925,63.64395788251647,61.179064592542105,60.42430989096002,58.64206704186435,56.55859185977771,58.31983909906651,59.45414323263302,61.25709704135004,58.64882705718234,55.14232896886731,52.1151039148671,49.96967223032612,49.00468633783724,46.835330233843216,44.013322088423,43.967696230443295,43.21024940632737,42.36810049578996,41.43469742597227,40.909341325955666,38.47832629350073,36.79484406587385,36.00291651473543,34.41244837041691,34.5541603172902,35.15224870358525,34.80372693557883,34.572964640166475,33.94401053910939,32.257670953061485,30.72699726564734,29.930852602363068,28.866890356962692,27.843457596660524,26.759709139277753,25.674901099938392,24.686509380057228,22.653430085474124,21.645512224703946,20.351625883245248,20.075097253326888,19.808156502108968,20.09147950190978,20.469726293766247,18.860175060905487,18.021305597758488,17.337050337788515,16.991563855796244,16.63894755664872,16.201173567807352,15.768614213509261,15.660395503788527,15.656596789405235,14.922551293170862,13.95673888021542,13.976687946171877,14.22594921300091,14.011517963747245,13.845555760232637,14.064197474557112,13.8422001531561,13.646229551963426,13.175100672855049,13.108629880332439,13.160161662943631,12.872261787534704,12.329849455055477
stock_132,98.8685490809333,94.35341587585884,92.034236216717,91.43178126331091,87.76626900737094,86.11241164008415,89.41302824634126,88.46404012403805,80.89691030944554,78.85777385534264,77.97478282185716,74.78225144214441,74.96000476280753,72.17043237069917,71.0445871201676,67.91788634627096,65.57608250685323,65.11771942209654,66.01130942796985,67.53264716613175,65.50525556196185,63.612159412409525,62.21001292342483,60.845156059153275,59.36386693625883,60.46861841126423,56.99910718173711,55.265655068801244,53.68790720469142,50.665019038378226,47.984339333668984,46.229158045919796,47.612088216246725,44.60692203222101,42.05919976175702,40.84182343423164,38.1548209586481,36.8684643645104,35.65656619662553,35.5096433660478,35.447422516326675,34.1651633779158,32.349716022382495,31.4512879386131,31.257096912261602,30.443016583859812,28.37665454543584,26.546144505414734,25.1047569657341,23.164411540348237,20.847970386313413,20.01080742728878,18.808963013548485,19.051325975081507,19.134746448411402,19.287384234712324,19.68476202831044,17.866213660169606,16.785039256635365,16.029495077275847,15.431650689493644,15.008816029517389,14.647901549534485,14.385451112549871,13.722611208258023,13.04390704374087,12.563957920237511,11.459024328376623,11.254367781060452,11.319375948779413,11.286089576773302,11.141758639138759,11.723425348548252,11.96025854153657,11.997278596359218,11.46161505060274,11.223840522199568,10.790464570345556,10.089470953820417,9.332399420637035
stock_133,97.62201454236734,93.37969178246503,89.36372154682539,87.23278379999995,84.15846593380938,80.05431913136005,80.97735390363985,79.32715100205199,73.4861483768069,70.1736970316363,69.574089266735,67.52060759157969,68.68234678911614,66.94776151541251,65.67650588924657,62.95710177528888,59.535907233797,57.644759882572465,58.719905180907574,61.65459354314123,61.41741944567728,59.295554281960804,56.19670053440328,54.66734185807485,53.36522309757053,55.06074287780371,52.27780345917156,50.89755777117708,51.020662540202316,48.46637029909101,45.79326870396793,44.94221278979729,45.33479026412749,42.94358415840048,40.12324367185125,39.19493710869611,35.80355750822752,35.387480708073646,34.53459180352689,34.484137540490245,33.83371406125499,33.03812700374136,30.944006822430502,30.022468070329197,29.745922339193708,28.536046775803364,27.014219652662756,26.34727944749554,24.85946593379242,23.74025484941302,21.366229364471717,20.681524470555065,19.182176724460856,19.936750261638885,19.962038755572827,20.84178922039844,21.798420131146433,20.02457634580285,18.58573992573677,17.575044313685886,16.89621073743689,16.455660327139142,16.029307353947914,15.496829591345136,15.277486148650931,14.734876712033548,14.218069457361947,13.06254344473132,13.040973415132008,13.220301083718429,12.797601576918526,12.630659829059525,13.259082659854089,13.42493523661903,13.33980722110484,12.913880574838128,12.542203583407833,11.996869289986476,11.38252127889389,10.57289903563316
stock_134,98.56400802580711,95.17840230141012,92.11522527608466,90.5068391303012,87.42738395310924,83.90460062296728,84.1382757263734,82.20755950129201,76.16632750500433,73.02204489170389,70.01101426806534,66.73822116650555,67.90074243372493,67.41028005089318,65.69588320600025,64.84336353818024,61.25510389788472,60.69617284174037,61.67439056108211,64.72380182078594,64.46150727278213,61.54955540633862,59.27533509289633,58.016553601806706,56.32227434933987,57.210425341014584,53.94758656462546,52.07801568355404,51.11534782104238,48.30029152017415,45.19787564508564,44.03982396990399,43.330709470579336,40.814582319960834,37.886534719574364,36.7004062416229,33.743306375380804,32.87137191048736,32.61749743095774,33.385636102278085,33.33613726876865,32.405318600965494,30.88378774509003,30.540818237261156,30.55656585925972,29.441048354666012,27.89839971604024,26.374350641231096,24.51149421607982,23.411425677356174,21.070283109620558,20.38202890889937,18.83417124597943,18.904309338625293,19.193118902494383,20.63825024001739,22.007712603194935,20.241225641954443,18.650153839503364,17.68072703678811,16.878067387915,16.147593362932138,15.778744311537658,15.47030225023766,15.112974038135079,14.836054839019155,14.072153425780044,12.87410671390174,12.63936585366075,12.802342565587896,12.640621131824156,12.42805609886859,13.2407932511661,13.26219156532181,12.965437904404096,12.075995654126785,12.069490188027133,11.738783656568595,11.138245611927514,10.47978837267759
stock_135,99.53054180004268,97.94053755773938,88.14648380196545,82.83762147976432,79.43922493979231,81.6789110034446,83.39835933381097,78.5271748448631,75.32799542152179,76.02422297873551,75.35680785995459,70.62587580410884,72.68811125615726,72.36364913495761,70.7982134332035,72.70801558594458,76.8346887322108,78.01323037678372,74.7677747463429,69.04610828627041,69.3710378270984,68.95194649690839,67.40554074350216,69.81463549434726,70.97247464649266,69.08620633560496,64.73098224225996,64.15943747294263,66.34223228920804,63.91314835705999,57.52183352135399,54.79708348613693,54.996930017501015,50.568021157920086,51.38836416873056,52.50484972425844,50.24590498929263,52.48009463587585,51.47791124818694,49.83113574887695,46.740640495052666,49.30848798036539,44.948683230844836,40.993924101608684,40.99208563977183,38.56075924006935,40.74605143482868,37.92948852758136,38.5386303129613,39.7473154296619,39.0761792470698,36.437286669858125,35.37795531323881,36.72736567973442,33.42972108217651,33.00591229657181,31.747430173576806,32.11601825642119,32.35591261133357,32.37514064125964,33.19607189597713,30.992828473337003,29.53514783143983,29.383129112403847,27.98180540144813,27.35881708562468,29.286609166383773,30.68434362046036,27.615909258414327,27.39638279663121,25.65914639166775,26.233128127234554,26.270591000683304,27.687439636983218,27.430025505901803,26.19116248163024,25.336527799385273,24.711530990634838,25.014174711186623,26.03526973585768
stock_136,101.61565749375465,98.04424101575647,94.64379964550527,86.286617103932,78.37034635064988,81.20247206177288,76.7073171095933,78.26691001248378,73.82718622594341,72.04484879550657,73.96144559708955,75.91397985512518,74.14898640607876,73.4843158791569,71.30531586537504,72.29907701657721,73.87161313584225,70.76665550733493,71.5445502275452,66.76763587091884,67.57870279852415,66.76757042548702,61.911419046734565,59.58689849157129,56.86675524403774,54.75541803475607,54.87959734381455,53.78866133457465,56.379149765871624,59.67559918396079,60.68490636129517,56.2763412588467,53.279710404352095,54.54494965714182,53.38770037015475,52.79534417986062,52.86147634948333,53.2212780930634,56.60733966459222,55.246710970657546,59.795395231286435,58.83673830776911,54.796901445453024,50.46382637390163,48.185486997519476,48.43116350018122,44.78957674560994,41.626093486774,41.49927637772999,37.349348739956994,33.614413865961296,32.33036805168218,31.336329575705868,30.207266570970415,29.792477371383796,27.57500177411525,28.259369283640687,27.513109693153154,26.146705440538998,25.780281969100788,23.479742026070717,23.947901196485486,22.557712513720396,21.92665482364701,21.15178194786924,20.237715304916257,19.26037398142599,19.138957332048047,18.854826806398883,19.408366269218526,19.69806712929909,18.772909479083197,18.47284356645318,17.935217400616576,17.898662295035315,18.739197366740754,18.587718548820266,17.466258004538005,17.396029079663442,16.937047465527876
stock_137,101.34986134828212,106.08445812024885,105.7662873691958,103.10647437130933,98.30585001004133,101.72166912544137,97.14150727424537,87.52538852608303,85.18421527626626,78.0954040574768,78.79425174730576,76.18225020415834,74.75585080873469,67.28026572786122,68.45622995225492,65.48718207588685,64.14145008262841,63.59902221951591,63.520327764778294,68.92294979832153,66.34241796551665,63.59800845182624,63.18086829991375,60.850994204417624,59.06997611229263,64.20987253003194,62.96640478147479,63.7609310946985,65.75623016126254,66.47462964808788,64.28700089219431,59.241017521119126,60.23765107541152,59.78804624645953,60.84821078208983,61.19861975710392,58.53069426033562,63.306529414413966,64.55459586667531,59.209368179897936,58.40701873502687,58.157923574626594,52.34213121716394,48.218452775689656,52.156939272916105,46.941245345624495,44.1845118232755,39.76606064094795,36.04834843537306,33.135462985885916,30.004271675104206,31.078988008598177,30.645988482969432,29.410391001289728,30.448919866760544,29.094572961472764,27.36163514255861,25.186868733641898,23.038993082269364,21.208689236679163,21.380993887895144,21.28558416896702,20.199066175781695,20.46477186366398,20.43537382775259,20.390392002557167,19.198597859735905,19.348999756950043,19.855508748874506,21.224231610612584,21.3239452387252,19.77924430959406,18.663493507959444,18.121131031422316,18.769854653441072,18.715388588810676,18.12684961651211,17.197852318786527,18.625291885631622,19.541676892022622
