stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_217,0.004451121726613416,-0.08883276824538697,-0.015189780127822398,0.02303150709625678,-0.03846525594746505,-0.01667793622962472,-0.1,-0.04918503913823491,0.020097759487011216,-0.04593605675777746,-0.04953039279541716,0.06727304447637422,0.022193020089233826,0.007704682623938579,-0.022118268801605237,-0.03155884016035812,0.000395088135315403,0.05415373121320899,-0.021679901839452478,0.04626883902766016,0.02634603819018074,-0.0038961633662429867,-0.09924361339148638,-0.008098834824823088,-0.0270223989790821,-0.08080432601422038,-0.02513940823801604,-0.05623854004406613,0.02156433189343683,-0.05696949547913575,-0.06758008745696822,-0.007898189601588569,-0.042483200039834156,-0.043480730733010196,-0.054428450455919465,0.005618689461373753,0.01088770821288072,0.028126178061678362,-0.019092357635619873,-0.08265113462641344,-0.046758116953936814,-0.02297851020271155,-0.00829350029090524,-0.012207429407726463,-0.001516239866093871,-0.03720974395983955,0.03518053617447134,-0.003944491135073905,-0.1,0.04436252118641798,-0.052411129014205936,0.0029990783544864147,-0.028077237428849686,-0.07361637978464541,-0.048635303950799624,-0.1,-0.067061360888008,-0.0573627755997733,-0.013131603721975553,-0.03017648605571421,-0.019383338581651026,-0.012143939699725957,0.020170224798812447,-0.03131050876882176,-0.029396127756722935,-0.03784176291985054,-0.06401123006689403,0.025719257327562927,0.06692674250172745,0.0034113893068205246,-0.026809655745276533,-0.029894983986194536,0.04949719130624844,-0.1,0.1,-0.008558895486867238,-0.1,0.1,-0.07499968278953736,-0.09843539974396966
stock_218,-0.038274450293035146,-0.030870346783796118,0.014294525344832623,-0.033953641486007755,-0.04539117176178911,-0.03496670188051649,-0.04622786890966524,0.0157923558740845,0.0015944121451544266,-0.057576509448204735,-0.030309835558054825,-0.09099879400378683,0.0190934889516402,-0.0025512962795862233,-0.008765208426553742,0.03069598660994031,0.07151712640691887,-0.03158390755529844,0.006535105804295358,0.0541092409065457,0.027738389020848415,-0.028617290426019563,0.06846193917079928,-0.021161218961868143,0.0402825158984535,-0.03909294416531981,-0.03995371313812189,-0.1,0.030275775660104722,0.008888440967014799,-0.022063912560733687,0.005304025567138429,0.009106398255820637,-0.0887087979505318,-0.00333174755065709,0.07649816069730464,-0.03151193234552926,-0.028069750643421622,0.050626845010738615,-0.0019828613694372185,-0.011159778043202501,-0.008993110667731195,-0.005833512403356375,-0.07193973259918833,0.035272109009711804,-0.023139899979608858,0.028035312196953932,0.006516988584251666,-0.07599726078751491,0.012524971709530654,-0.05600820576958371,-0.006571469720998754,-0.05362586118178299,-0.1,0.0023234170867268665,-0.1,-0.010213233267426057,0.015342616092716033,0.032326845511961244,0.011198087706395776,-0.03946298204771259,-0.019691985281575012,0.04303023280435281,-0.035372138539368866,-0.003972982817322095,-0.010868119342932112,-0.03176019111898027,-0.040532763223940525,0.026132307211680854,0.02154816824890065,0.07359940692879303,-0.0078905424167548,0.021103388921438582,0.02890214450813627,0.003470923315023423,-0.011105095535434628,0.017184523236888842,-0.008344671175271118,0.03465455965770293,-0.03820241615119921
stock_219,-0.019573573540105714,0.0607716622177501,-0.03617949054328682,-0.013328985034950034,-0.1,0.011377322038189266,0.08224488124504292,-0.05468144104026144,-0.008867647442620828,-0.04444657803764813,-0.06621143645108692,-0.03375984586078344,-0.02107649262303682,-0.019304333089585894,-0.03558267160121683,-0.06312475092007752,0.01166930541544084,0.03647891922766923,0.036331893165444,0.01732684256917289,-0.02677837428604643,0.010700763422925254,-0.04997203867588917,0.0056070603119081595,-0.07125838396992473,-0.06983032650588335,-0.019612591957145667,-0.06989295297637821,-0.02621979802794829,-0.0784248502618404,-0.013952895750060607,-0.04695893619194819,0.045914870816649474,-0.006862956659404829,-0.01884990900528376,0.0495250878203671,-0.07023743596032186,-0.007294628345734305,-0.1,-0.03318235717267267,-0.0594159580329851,0.026872385656053273,0.012028464791490778,-0.03339137470105294,0.08818518602927575,-0.05050228467872798,-0.0922773651221504,-0.05520888002548428,-0.008955297656892194,-0.007856931419291842,-0.03252571994419786,-0.04661631460433345,-0.0018791713226465265,-0.019388426096683075,0.1,0.028755818821260076,-0.08806574589373983,-0.07963126714847557,-0.06274286181848719,0.05853935634808473,-0.04757679508775817,-0.1,0.023617376603832334,-0.1,-0.040680785729177556,0.012079959768050447,-0.035553266313781084,0.01300098959563336,0.010567621660043389,-0.034665527104222264,-0.0005371640720810335,0.04929835600360158,0.030005228835579798,0.032940531200943604,0.029946671388765434,-0.051049464749505155,-0.08651803579659983,-0.00861979934521271,0.03836219248943218,-0.012552127922486653
stock_220,-0.060679818148404084,-0.010125323636761427,0.010822348433975802,0.030570231900431274,0.001989486263077482,-0.003683880047089626,-0.02810365284988211,-0.030278212775947493,-0.008031902052787303,-0.05707155091682769,-0.04526156330338356,0.008178062291802297,0.017764946737155837,0.04611224172606846,0.01644745849411579,-0.036433381689272806,0.049954335873043564,-0.0008256062974324879,0.03892540224133324,0.003323619255682121,0.015996811433479727,-0.041343693973401444,-0.1,0.05201049390202189,-0.05816499914075225,-0.020028338109589604,-0.06272765375560695,0.042486256887113986,0.019570995762937998,-0.004913314868888477,0.0035236382326816473,0.013908391226922275,0.0034181641607877915,-0.03111153831863188,0.03166308784776589,-0.06207308126182273,-0.075184275326969,0.02168023065761648,0.0018357487374466644,-0.016633050385174104,0.09227908972221013,-0.05369996834761917,-0.036272717103297714,-0.013882875884421143,-0.026722285789088106,-0.045966435517106635,-0.049360725006761176,0.029802285733348685,-0.04677627193611665,-0.017787871957896773,-0.09101042706458348,-0.0003331449201524096,-0.008623623923042403,-0.010280335658210918,0.020114263619804985,-0.001745274227264386,0.00929392266097862,-0.041369689421637976,-0.024991451592750402,-0.015462162941196256,-0.0764126729645669,-0.06882356750367166,-0.07872527761200213,-0.07105262051969113,-0.005856742049540495,-0.02506161271668576,-0.051332837564745465,0.02760642990602316,0.04584642228757171,-0.058134814631529315,-0.04323597815378161,-0.0479399965093065,0.0306136236626378,-0.047890447020261045,-0.025037770020016416,-0.009014873595892928,-0.01799465015809879,-0.06826741446995432,-0.010574091814394317,-0.027833386502912998
stock_221,0.0002818719161591706,-0.08520616754317617,0.012380548087712467,-0.03472034775504096,-0.06831896119395767,-0.021731269320369496,0.016967441759761646,-0.0031809990498613064,0.0066422325322083725,-0.05379890957283116,-0.08665460345592041,-0.040756246805517024,-0.1,-0.03755211129716151,-0.029501536304418187,-0.02984108693471538,-0.0015918299559998725,-0.018371402215857105,0.027588666810556217,0.03010195117482651,-0.04364675226837849,-0.005451080324070965,-0.05863878270180106,-0.006999189872067553,-0.010156860286354447,-0.03231970121435149,-0.060100233509843115,-0.03476531529128805,-0.0248023590638524,0.0396763041468228,-0.036762232997633586,-0.06662012429357717,0.07769787639992314,-0.02681060465806157,-0.030755700331793846,0.051533761672545024,-0.040062436029541085,0.0014692022827295825,-0.06501226781820921,-0.08851576554760365,0.04629930389281459,0.007686640690463527,-0.04806618803754698,-0.03815963311253311,-0.008614960970060677,0.0005397964162098569,-0.058663561589102575,-0.025630255872929934,-0.016517420650668458,-0.037647634610671825,-0.1,-0.058327777045505465,-0.1,0.03512403468499742,-0.04866486771459577,-0.021986179886712327,-0.002453923097973827,-0.02532096547015561,-0.010116702827507644,-0.05521094538166657,-0.044696366657579145,-0.026785467115653744,0.053785632021881094,-0.09436192133086503,-0.07781831248258925,0.09796759863524505,0.01619751037472809,-0.1,0.1,0.03545316498408865,-0.0022451389020766007,0.05898356327718031,-0.002228840167179426,-0.0235454074203129,-0.009156521251058794,-0.01159073962265142,0.009664366748602013,0.0015786284684632043,-0.026077186375227417,-0.021338762599799842
stock_222,-0.0022254020723584955,-0.030299623600696334,-0.033466359421314165,-0.03719470172559477,-0.09257074399097824,0.04859215958694113,0.05878134743278263,0.03555716506583355,-0.1,-0.03436497519635755,-0.007092209993519519,-0.012041831395364936,-0.02020231292789834,0.04400045315506463,0.019579477543347372,-0.0285403162241016,-0.02326581318264409,-0.020670773056616527,-0.012194385366676375,-0.05981613432171529,-0.006206638142378922,-0.015197755220247453,0.01836529199162554,-0.0012410756211332502,-0.02165642602530702,0.022086824352253398,-0.08551765019878049,-0.06695549237936549,-0.04776057141571367,-0.08318409862522752,-0.055426087912790294,0.009892027095708696,0.03570580219965923,-0.1,-0.018944550168225056,-0.03291164166342526,-0.036971915041464604,-0.01564189022045598,-0.1,0.009645119884672577,0.06124555437760791,-0.07197587251315352,-0.07273892672017916,-0.08162727702365737,-0.019260476097551885,-0.07316188645892449,-0.09774247790249616,-0.028586646264402132,-0.0028490167570807898,-0.1,-0.1,-0.036460983962624094,-0.05822220760854748,0.04981760594203673,0.04392473871057904,0.05951422073345394,0.03991078053664196,-0.06879405169479196,-0.07414698020750221,-0.02135903720737109,-0.05131531035684393,-0.055009240987756156,-0.00047427566948585187,0.0032714281156647276,-0.027062882733604337,-0.019730497520284936,-0.04212031143102585,-0.07637787931112734,0.0009695001995207939,-0.020048719706016502,0.02503078108964617,-0.028798582591256817,0.042742344537152005,0.029859930438512993,0.030536460156515316,-0.1,-0.06946271197963928,-0.0070172944801227405,-0.035599428148038126,-0.07933624250163406
stock_223,-0.010184557224353541,-0.007352187334647178,0.04123224410157493,-0.029520743095052975,0.019736675399075927,0.005492591508745016,-0.017610414399385734,-0.03370498205887123,-0.006085801086381161,0.038853945779283215,-0.016193458587371434,0.010167336807081123,0.02160883549627924,-0.019044589140629148,-0.003487647549304259,-0.0874005915493343,-0.052161417193333226,-0.036234100520283925,0.05436334997514057,0.04881466317132519,-0.030259867754050908,0.019544139492007728,-0.09389545426586116,-0.05655454789187139,0.025983343042216677,0.04397123556032888,-0.1,-0.015538059850696864,-0.06309693549266114,-0.05728305560580734,-0.02883481182836398,-0.02461618269939916,0.007349623206050414,-0.08198450775176615,-0.008897477639555756,-0.019381058735746144,-0.1,-0.024569025167510958,-0.03464260016912285,-0.012142190288047815,0.011087070933438036,0.044758032208498,-0.07088274120604125,0.014901401871547312,0.024409922604610182,0.0017402037555950614,-0.018388408100510976,-0.0410175062652657,-0.02207097003497998,-0.03948582200573451,-0.1,-0.06599280696780156,-0.015009798802816138,-0.0062943689327968014,-0.0018903964887098564,0.07497838543059242,0.04726022366461594,-0.027315990508499893,-0.06564709128661994,-0.08678485341656597,0.01459322046738908,-0.05488526299049548,0.037832245611728404,-0.0017097574534952718,-0.04582906462251073,-0.008345726334992556,-0.054816883179036074,-0.09883866619546935,-0.00026732303894233186,0.044529380236426566,0.008478267929570819,-0.03904717538586905,0.00014662302137226357,0.009752834718019288,-0.05525735749933704,-0.04534126584038511,-0.012008599778111641,-0.013677989484087449,-0.028686737263667664,-0.023790514096236254
stock_224,-0.015576930337151991,-0.04988468214401355,0.0005418270173854316,0.009504915622675001,-0.01776263328080569,0.049785094668950224,0.04058655859568181,0.036046577990267746,-0.0928312962909217,-0.061341171136373294,-0.05722258856312052,-0.04092525792726113,-0.001421992137092513,0.004139991246308317,0.058996585352406386,-0.027004913982431177,-0.027531021276567813,-0.016132933339557166,0.058001975914947365,0.0710382896617529,-0.0020220442180775983,0.003730287044340967,-0.01324826537832648,0.022656404119937013,-0.027631754775414696,0.047323638392322814,-0.05523398833863124,-0.06857200493549401,-0.037358135745774367,-0.012781643939566555,-0.02603943180281097,-0.053591200516202656,0.06823568084640862,-0.09054697904084386,-0.04610180745850835,-0.051226560616014674,-0.07392210388453592,-0.06566730502097927,-0.0774132685768328,-0.00819665289645487,0.03493981870038473,-0.013849939957485851,-0.09130120481751319,0.02633884841479652,-0.008502929199537762,0.008899255929530756,-0.06009352745978473,-0.1,0.010804872331248098,-0.03692709048682804,-0.04809180995382194,-0.037720610810471115,-0.05887129379636513,-0.05860174158243163,-0.023073188008566323,0.1,0.1,-0.00813978113410957,-0.04766733271987436,-0.03547341837227788,0.0037135107302055173,0.014757755530680549,0.006347501905592197,-0.017177673118832348,0.01684947637183808,-0.06419429493001086,-0.05294212174875809,-0.1,-0.0428628848072137,0.027841896533394448,0.030653837140998494,0.07456880087067917,0.05770391834671937,-0.004727519544863251,-0.02623595610933032,-0.036410713137898676,0.06981366698416455,-0.03029833118254684,-0.09417238616252893,-0.04948318808208228
stock_225,0.002684360040155216,-0.025187316313338263,-0.05350665091195237,0.05094930363342992,-0.03735754698153018,-0.06703799557464148,-0.045209088047857324,-0.06035635656255278,-0.1,-0.03711537019297672,0.06901424970369445,-0.05589044922344301,-0.0550382055625146,0.00634628791737157,-0.045157942697562736,-0.026640234209547434,0.06056255105015448,-0.03350238678364344,-0.0555841491679989,0.01824561461689013,-0.010519116679231381,-0.016166365543832186,-0.1,-0.0751880066058001,-0.032180074766425044,-0.06169326164653538,-0.0007331620563820959,-0.04226824204665575,0.006254259232340582,0.007417422719394232,-0.05540965781659359,0.004781677537756424,-0.03295559022218776,0.0005904320678400965,0.011629671690210994,0.030319343888631414,-0.02707743095996943,-0.013489360973505674,-0.020923254944759218,-0.00212889732403361,-0.001764713439341998,0.035704803452984046,-0.08165523035687372,-0.09912864758409039,-0.026570307582308335,-0.04871014112412035,-0.06784855181502764,-0.04326808978404221,-0.07161835128464898,-0.060329773697260766,-0.09403083863731819,-0.09022550894442995,-0.09982586793175363,-0.05899436245404848,-0.012626648598246012,-0.06374981179931427,-0.049907359217328716,-0.08280160419162262,0.011796713735174297,0.012782918583501005,0.017521507358112393,-0.026942187640855677,-0.01708606803669865,-0.057857188169779535,-0.05814868154079289,0.0314118696293497,-0.03545467307575356,-0.03567352493331703,0.02560169311331443,-0.00040741541092684415,-0.01801138628523171,-0.03484211830139357,0.02426621937986622,-0.03308928633768559,0.03797634885399564,-0.022209558657267276,-0.0030294942499955943,0.025172650843167006,0.025293296412248062,0.03166767319054313
stock_226,0.02417759138057213,-0.03860391916793177,-0.03144417215452798,-0.017058917932091487,0.02098590753198855,-0.07319110207477889,0.015084857039219211,-0.1,-0.03404510522754306,-0.016378674378404,-0.0157077248887029,0.011920927993054031,-0.050869039110913526,-0.0455575201614267,-0.07571307828931838,-0.030343784324441025,0.05463765949850974,0.034103321683693524,0.002454980855438721,-0.004822431773535357,0.09070696205604142,-0.03633501314606675,-0.0653820792483642,0.007246088644529122,-0.049040541288468,-0.05844026082731753,0.0016825924669559497,0.009808000029837206,-0.00745102460015265,-0.028994571354281712,0.0033169621575566757,-0.0442476387600486,0.007463969537453714,0.02280279140411444,-0.05712103693462934,-0.0467533841574784,-0.0783052579224349,-0.0013525938441152456,-0.05617618114779257,0.022242793261461325,-0.05398011213591395,-0.009067365079402466,-0.03481959947358327,-0.08463406148888308,-0.015097281856405532,-0.0012365967042758143,0.1,-0.019487569999574225,-0.08948589854898883,7.611326835388343e-05,-0.04465634900076589,-0.020334466686402364,-0.0582253035227994,0.010231494055731424,-0.044658257605564584,-0.030498632051606685,-0.034120535726083714,-0.06924723832601506,-0.0336202353002978,0.03918261807006768,0.04405126824122166,0.05756260064648486,-0.0026857968275334453,0.0007171247923889595,-0.015697006154880466,-0.017271891600203895,0.01777257904349631,-0.03793181656091984,0.02941724791456857,-0.050747907992261705,0.006954049391448652,0.038430348506272805,-0.021451375136091796,-0.029473722419359867,-0.0019237254580271868,-0.0328451737793705,0.03720504361635297,0.015373954095390153,-0.012997584174706537,-0.040114444639274265
