stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_345,-0.023917034987210074,-0.047145894139503645,-0.09545780220352212,0.046908068001257346,-0.1,0.009872179393763036,-0.02238833683970747,-0.028400880989961474,-0.02063793937579574,-0.05404082079156659,0.004419162425391032,-0.06798709946064221,-0.004807134455974544,-0.018351755918293286,-0.015236660706198911,-0.015235762576619055,0.004132200537087348,0.00764495222714138,-0.018813863893225785,0.02484193729978442
stock_346,0.028836753004449503,-0.025094620935377173,0.011448447944203109,0.07599303918753744,-0.08220032705810701,0.03462458181660215,0.042357570321813136,-0.00412676102788935,0.05528928630143451,0.047150037677510324,-0.03189160279813933,-0.026459210974376327,0.014208715567347577,-0.02207004663865312,0.1,0.030081591748824833,0.011706998300578234,-0.07409404397634475,-0.0035497017510905393,-0.05460658915946136
stock_347,0.01767109356211013,-0.1,0.03961703359499905,-0.0236827907341983,-0.09407384384730902,-0.01090164832326002,-0.018885080979446457,-0.023288983682993758,0.035408261559998815,-0.007489711323651555,0.014434323055705182,-0.02605889728457722,0.009066479566002737,-0.04988086322220326,0.015415993975503452,-0.0291656396253564,0.06232612243753882,-0.01551691943343753,0.012830417596754799,0.003907621586126168
stock_348,0.06389962321597852,-0.1,-0.03204501128263704,-0.08433831866482548,-0.1,-0.07004069693625396,0.021018191805544657,-0.03125982803916842,-0.04528765101290553,-0.02153738725233186,-0.04045247926609063,0.015749554647655477,-0.0065180941744174235,0.03978717567650222,-0.01845352408992125,0.027202874264675228,-0.05309084939227757,0.004457748710169121,0.021184870500408185,-0.025703707042013153
stock_349,-0.025764673505617425,0.052416914195835766,0.029232294388015376,-0.04148292677938786,-0.06408395848431749,-0.1,0.0028629076850245003,0.02248500456531607,-0.018820665056074132,-0.1,-0.039623260646644246,-0.028796424671575813,-0.013508029515058476,0.09556035845913916,0.03140918581885168,0.009349852939768512,-0.006076984603072623,0.02388322959180406,-0.05176154495607666,0.002907040545498153
stock_350,-0.01820705153087551,-0.07612486622608136,0.005470378013335747,-0.1,-0.04900786576318876,-0.006653567774057154,0.027544448502314616,-0.013423733943032638,-0.06133627475968868,-0.049047534308779804,-0.028656509008255067,0.05202723368749717,0.02735730651863283,0.04881911160785029,0.005539132174580171,-0.0568884773843148,-0.05950986412054173,-0.010792578449565106,0.00957116337301175,-0.03315967608927159
stock_351,0.012381257149453822,-0.07305602829438702,-0.050219574303560915,0.02434375069684657,0.0038839738475938135,-0.03893177163820258,-0.05496910670679933,0.0069975298427128775,0.0001496853959820285,-0.023994818763303578,-0.04866459557540679,-0.054038297006292896,-0.010390943247951838,0.06814259526827042,-0.0332502371095933,-0.013202095659553471,0.05996539740961394,-0.009430010416943198,-0.02365425623544979,-0.0669954654552377
stock_352,0.012258037563108427,-0.07569113655352791,-0.08835194554442279,-0.0603855088288562,-0.020451829725260502,-0.09408515248836624,-0.07331398139602047,-0.01454103579876542,-0.03826920456332657,-0.0810373084235177,-0.04964539449224946,0.0578324420140506,0.052207929451365306,0.0011060909176751742,0.0392257710114551,-0.011065560342804457,-0.0761328887696139,-0.07943330316237687,-0.05123334245044043,-0.07032011068900641
stock_353,-0.0015239133171209163,-0.06811945150527658,-0.008865146247806568,-0.004867280494492365,-0.0009459050983193183,-0.06802540083596381,0.0026250020811264783,-0.07393690958716045,-0.007761344149274901,0.004636681617071356,-0.009078444114453361,-0.018074815526727676,0.024385415145193462,-0.055030535294717874,-0.0639045298707119,0.002900687135432029,0.046890698500215676,-0.050887356462295454,-0.01405228641366851,0.010466073412069276
stock_354,-0.033097223619457126,-0.0651865612368416,-0.01333175606372014,-0.05908007339252687,-0.02407040203211259,-0.08929993487179039,-0.025593459269475927,-0.06010560391275393,-0.06280132619374218,-0.09494946007582221,-0.06372815999081537,-0.039750733546616346,-0.01109087919525431,0.006226130045784924,-0.03658951803122342,-0.1,0.020265580811533145,0.05083478711220292,-0.05663205765958301,0.007788908493647259
stock_355,-0.04905373855317569,-0.06109803608584077,-0.05901790587721146,-0.07166365817999083,-0.0025418552842743462,-0.06495483941575343,-0.03777707145834781,-0.012264665441771301,-0.04592789655561637,-0.09628984765580903,-0.053056156773599865,0.03489239236597751,0.03164454902370858,-0.032193441918918014,-0.04999968989948145,0.010949913102624186,-0.027645968308040673,-0.06797693994523629,-0.053350250277044944,-0.0370913105017805
stock_356,-0.022296942603987006,-0.022498366407867957,-0.07349533633806418,-0.01281010592856701,-0.018508226119023773,-0.1,-0.032657589056960035,-0.025369583034447297,-0.046173142567075415,-0.05430786470121922,-0.08265959180826922,0.016715764681423162,-0.016214577632677973,0.1,-0.04857187784925326,0.07644438595017404,-0.05624825725479733,0.06692787132034045,0.013013236871234582,-0.0498487686611403
stock_357,0.013231152296700065,-0.07346934630326062,-0.026164174892686822,-0.04562400609433816,-0.04445927875582473,-0.06959841911741758,-0.006650176723196418,-0.08394188173179687,-0.08458630603978132,-0.033011386515948496,-0.040739768470180876,-0.05807727399862034,-0.039936492224538496,-0.07186598775253933,0.04124546642527931,-0.004348987220999124,-0.06280810974995168,0.04275375076584678,0.05957538938811818,-0.07512759620227948
stock_358,-0.03684903606135884,-0.1,0.0021008708968309545,-0.042236261783494475,-0.04748054028052987,-0.04173666846955214,-0.038057170380450325,-0.06575604838208018,-0.03939101230183165,-0.09352122066536478,-0.07484455096372719,-0.012668298091075492,0.015053563377955555,0.03246615008285991,0.031851259094633946,-0.09260177600431557,0.03596088573986736,0.01392411651219726,-0.029145897378373246,-0.04391537340409235
stock_359,0.06720380629607473,0.03788920805246118,0.038785895327481765,-0.033993765312476595,-0.018381817088963776,0.00633241039817084,-0.02520749902816874,-0.028538044023800717,-0.040975619241588795,0.008678905522776961,0.00026277207397013,-0.011607060885251947,0.07064811952677204,0.008278488245511922,-0.013922694387228818,-0.04287908111544783,-0.012040134590943673,-0.020316947356885176,-0.03690969762214996,-0.0658616212390898
stock_360,-0.042386681918635455,-0.02429294770307379,0.021534807454911875,0.004687119084857805,-0.008434800361655993,-0.06990347143196207,-0.06507581337739028,-0.026306852983877277,0.014284931779667151,-0.056808995530844605,-0.07939655822474181,0.0412137729520541,-0.06053412826295565,-0.028908244735730795,0.007583217378591411,-0.0007168900681470114,-0.00702939157621563,-0.00894503042951282,-0.06104963946210254,-0.04075695077755766
stock_361,-0.011027266142014068,-0.1,0.017716552443146,-0.08826173178146689,-0.06379870825718663,0.027842606493345006,-0.007641410362177605,-0.015807148192296318,-0.09452447502746242,-0.060688821390259086,-0.040824321605645,-0.02125125432175332,0.016088775389216787,0.09583969315252913,0.023191522253974847,-0.020155760699834928,0.060937276311158084,-0.032480235960686304,-0.1,-0.07048197452388098
stock_362,-0.1,-0.05159765169528442,-0.02614858533215832,-0.08664106003356364,-0.061135733007819174,-0.06698184722983878,-0.03166107788231995,-0.055596671667281765,0.01600645804855264,-0.023441332170639404,0.03775859941265828,-0.0355118036533891,0.06543092183125622,0.010011275494609553,-0.01899476484545554,0.09645526506533236,-0.06262492238289812,-0.0361440158229255,-0.08698761373520662,-0.08844304341489982
stock_363,-0.09444575492704133,-0.01176643346522879,-0.0716530716361806,-0.030045301528348202,0.008214131639523222,0.007697549244115077,-0.010063698840666269,0.027373204472443104,0.03941579214012722,-0.08192640515748112,-0.007727442949657621,-0.027889931208073482,-0.0259801920402831,-0.0502114022041122,-0.019251534336521495,-0.016994875456002898,0.0686622372901951,-0.060426468074452636,-0.1,-0.014839871955170097
stock_364,-0.0635953127760574,-0.04677906381550272,0.007027266742614419,-0.013339889088739768,-0.04673689203022936,-0.019931324427109598,0.011562375421959738,-0.07212204420506726,0.004475667735405527,-0.06847144174414256,0.0021959511955899243,-0.08052168106866081,0.012406895544061235,-5.724583651040699e-05,0.009467930691795051,0.03712552764756056,-0.022047254243708243,-0.018852919273999142,-0.003977262054812381,-0.020625539932408704
stock_365,0.015060272455515998,-0.02767249977551684,-0.04060922068497821,0.040663966829681944,-0.006834496606918528,-0.048667233787428946,-0.05677109608435981,-0.035176237235527194,-0.007353696423782356,-0.1,-0.05444146653060458,-0.04136046577388367,-0.06656823911650404,-0.037332206269707666,0.011286187370846811,-0.020728663150481913,-0.005763826826614516,-0.07318509372535877,-0.02444610546148128,-0.0692036104860082
stock_366,0.04886495644126779,0.025915540015413872,-0.04967459182262211,-0.09420545868417243,0.005054043599181109,-0.007200740052959131,0.046455694094059224,0.05356103957265045,-0.1,-0.010023072811658568,-0.0576131991070946,0.01027515919535201,0.008792273130869707,0.048882412644456474,0.03997121340726144,-0.037626140295517224,-0.04151650658019753,0.053251315037994615,-0.06003791325955041,0.05368133463057774
stock_367,-0.04007997708981341,-0.057896228770353046,-0.037042675478051,-0.1,-0.08994314172106282,0.00651612144526997,-0.0980525298194965,0.06819261896543474,-0.043784457509794164,-0.1,-0.032885119730143415,-0.1,-0.03622590949883062,0.011304846480698816,-0.05087718723616819,-0.03981764965410353,0.05787854308015519,0.013014430600933904,-0.00927807950434532,-0.05200048996862253
stock_368,-0.06431986658376643,-0.05535738872869003,-0.1,-0.07968202806941997,-0.08066775963011084,-0.1,0.001456121800157785,-0.041765646607471806,-0.06417709470991474,-0.028238037712402145,-0.1,-0.06657187422174066,0.03252574309085026,0.1,0.030954431855782005,0.0036085486867334336,-0.02674508862698232,-0.02203787922928435,-0.012595100545717853,0.03919047688251054
stock_369,0.005727373822202651,-0.008265064541456008,-0.06449101243325098,-0.010254897513346021,-0.05752152999578427,-0.0262693409027813,0.00016657359805486924,-0.057512088122671,-0.07866742947708637,-0.03798443896726251,-0.04834044726139436,-0.007344487030635596,0.015612469579039017,0.06507993669471923,0.03018147530343271,0.00625432747388237,-0.022336199240225556,-0.014454212318241025,-0.002829928874322131,-0.02955281724725228
stock_370,0.0044438204594393765,-0.08284833883489551,0.04824977207125365,-0.020579659061985157,-0.027130887893413967,-0.05342709175220536,0.05545574881755807,-0.08935859896786005,-0.06775836100115343,-0.019003209999037617,-0.032841331913927185,-0.03578190068511724,-0.02280231394933982,-0.0038218311272217396,0.010808044745048307,0.04502028277226718,0.01956998525928826,0.038273444097761115,-0.03543593904063781,0.010693714520239072
stock_371,-0.07570754382789878,-0.04247355594559195,-0.023470509521434403,0.04703646211836606,0.030069303934543427,-0.04484500763341036,-0.053736823804003055,-0.07101128463807635,-0.05118667977750678,-5.937087838649158e-05,-0.025649012737753475,0.007623436953312666,0.03283963501499202,-0.03242745287697066,-0.02102144037499494,0.0025465144996392845,-0.03689998173616804,-0.0633647228094674,-0.06097850268990212,0.03252694863106091
stock_372,-0.02416373012272597,-0.044147797718675816,-0.0820803011965798,-0.05163332970644173,-0.04285002205996608,-0.03145441385152713,-0.0466732731866296,-0.02592101063052989,-0.07487644291192105,-0.08248937076012176,-0.07864801644968689,-0.00541179034883434,-0.0018496973886436667,0.002405951787951839,-0.0033927290097329203,-0.023613113331989528,0.00240818819291537,0.017133450857963983,-0.06185053259163173,-0.018238616310445897
stock_373,0.017476872489244354,-0.1,-0.09318049820633773,-0.09247715933676472,-0.03939990378198467,-0.1,-0.004251040947690056,-0.05526283537186898,-0.1,-0.1,-0.07812372009809289,-0.07766567081654935,0.0268617369662165,0.02929515942779345,0.028685028000009907,-0.07290389423382108,-0.0005804913864359725,-0.0058681818167987745,-0.035088764929382524,-0.0076554839279129976
stock_374,-0.01409654641136147,-0.023632323747021414,-0.033448941832609005,-0.07261817228956692,-0.00032300618858082525,-0.01440607119477471,-0.020186808761997556,0.001720813338911907,-0.06497401347182959,-0.08287663806913073,-0.06446012326580161,-0.012197969296567534,-0.014223633661243485,-0.012409900828034691,-0.034793856317577566,-0.027438159725325394,0.030500443559528936,0.04710842058607958,-0.0066237520507732035,0.034012575628302
stock_375,-0.010377951255678253,-0.09594352508370085,-0.053846945593067345,-0.05770148790764966,-0.054591778339678765,-0.030217986538902043,0.014120025523923184,-0.1,-0.06038645268267328,-0.1,-0.06888519761951509,-0.011513349103873458,0.06948933686932483,0.0757001292717806,0.04237661734813863,-0.07001121838265376,-0.0585486315574818,-0.027576955277252572,0.03855930720986245,-0.05213943098734365
stock_376,-0.028693561939392733,-0.09643085675991378,-0.0900390751421111,-0.030354600065672352,-0.028940488960879956,-0.1,-0.07101201078085871,-0.04228086395836219,-0.05528248417057553,-0.08745373720259061,-0.036265645255251666,-0.06544726198141072,-0.01522270650947505,0.03128113019790865,-0.01760485445825276,-0.021501733889206877,-0.06638591015241457,-0.021217361938069296,-0.0897370830063535,-0.09198068062538252
stock_377,-0.031992462783739274,-0.041128700004838085,-0.042010038289411564,0.004887665566132987,-0.05133120657438208,-0.1,-0.005389776412813423,-0.09714451485013462,-0.04982561061811494,-0.1,-0.06995112089427577,0.019637446861063848,0.031666068613177695,0.0005806393175893272,0.006130066554962028,-0.05206540850200859,-0.030371660139062076,0.03420939687019034,-0.048515254244809874,-0.03573779298639325
stock_378,-0.046964607095715,-0.009760314957710077,-0.022744357856955305,-0.05897297353983369,0.0019690758246521146,-0.00533759560893819,-0.04433945065561397,0.011345552411286458,-0.02513982779097014,-0.0645019420133752,0.0017044479277574555,-0.03496433448773284,0.04722177118390607,0.0008981734762989937,-0.053691625463115726,0.047315300138173734,0.009465757473625845,-0.002599391714639467,-0.009980965935599141,-0.051305490169894614
stock_379,-0.0630627854043088,0.02083745472581596,-0.056106027585575355,0.013766486846195788,-0.006506519958089683,-0.0004120399161017642,-0.03715775446934097,0.04667168557625014,-0.034383578038528956,-0.041237140698584016,-0.004908247340128194,-0.030722755528965646,-0.0534672499307999,0.010596061862313258,0.014076715612567034,0.04984642895158904,0.0627737710677809,-0.05218629427578121,0.00609499980298539,-0.04226367128674079
stock_380,-0.03414893349109285,-0.042737943700311365,-0.029752687059544737,-0.04272573322853429,-0.07941680121925347,0.02980978240655013,0.0015155022732444637,-0.015173863162821476,-0.04164555688983147,0.010572736784066897,-0.01863114217966764,-0.028873790029774686,-0.05939515522323955,0.020064121248610362,-0.008191448565172272,0.007824488454379708,0.01423105615186203,0.0018626886995487466,-0.010381011624492224,-0.01976651355798048
stock_381,0.003135048822061679,-0.0055249200246598185,0.02463761800964996,-0.043214100651840705,0.006386844811387512,-0.045793097802470095,0.004102589280299381,-0.03005261661764215,0.0037880671926958445,0.017463021434977664,-0.0115770535838568,-0.01440923588219372,-0.017471444296827805,-0.003946649784217221,0.029880053125407043,-0.0005408590557854425,-0.04542252223126084,0.011289248962062529,0.006232886191304653,-0.009254651866155905
