stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_210,t_14,-1,1.1544665640015377,1.3659914934546162,-1.562289837569385,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1154466564001537,1.0829957467273081,-0.7811449187846925,0.295%,0.201%,0.498%,-2.877%,-2.699%,-2.699%,48.64339197836107
stock_210,t_15,-1,1.1743309491344978,1.450024461134564,-1.4479888180514093,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1174330949134497,1.125012230567282,-0.7239944090257047,-0.766%,-2.268%,-0.173%,-3.597%,-6.859%,-6.859%,45.30693112576253
stock_210,t_16,-1,1.1811587408197457,1.3914615941055666,-1.5261155326601408,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1181158740819745,1.0957307970527834,-0.7630577663300704,0.273%,-2.055%,-0.137%,-4.868%,-6.690%,-6.690%,42.27569632556077
stock_210,t_17,-1,1.1706769842837268,1.265270537620611,-1.631398278800135,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1170676984283727,1.0326352688103055,-0.8156991394000676,-0.541%,2.028%,-0.631%,-5.627%,-3.603%,-3.603%,40.75262571783827
stock_210,t_18,-1,1.0775805076500684,1.337486069868564,-1.7040930145948416,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1077580507650069,1.0687430349342821,-0.8520465072974208,-1.812%,-0.180%,0.544%,-0.922%,-3.565%,-3.565%,39.299931573214465
stock_210,t_19,-1,1.2374250678949137,1.2755432719426023,-1.5534194650796949,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1237425067894913,1.0377716359713012,-0.7767097325398474,-1.272%,-0.068%,0.812%,2.929%,0.818%,0.818%,39.62145430541724
stock_211,t_0,-1,0.7230967394280715,0.6810287937447713,-0.7979732661160719,"(0.5,0.5,-0.5)",0.020%,4.000%,1.072309673942807,0.7405143968723857,-0.39898663305803594,-1.082%,0.057%,-0.491%,-2.844%,-3.745%,-3.745%,96.25453239695938
stock_211,t_1,-1,0.97412481828624,0.8383056559180807,-1.088581758971294,"(0.5,0.5,-0.5)",0.020%,4.000%,1.097412481828624,0.8191528279590403,-0.544290879485647,-3.648%,-1.898%,-0.613%,1.780%,-3.425%,-3.425%,92.95812923655535
stock_211,t_2,-1,0.998833375692397,0.9876670746792893,-1.25110839448489,"(0.5,0.5,-0.5)",0.020%,4.000%,1.0998833375692396,0.8938335373396447,-0.625554197242445,-2.076%,-1.726%,0.180%,-1.311%,-5.230%,-5.230%,88.09619121634495
stock_211,t_3,-1,1.0481587106531323,0.9828501148180868,-1.3980732153205797,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1048158710653133,0.8914250574090434,-0.6990366076602899,-2.464%,-2.611%,1.859%,2.449%,-3.880%,-3.880%,84.67768621512815
stock_211,t_4,-1,1.1435142877377784,1.0763186020760014,-1.4783940276120793,"(0.5,0.5,-0.5)",0.020%,4.000%,1.114351428773778,0.9381593010380007,-0.7391970138060396,-2.622%,-0.452%,-0.246%,-3.146%,-6.289%,-6.289%,79.35193071579002
stock_211,t_5,-1,1.10743769432771,1.1130040091975437,-1.4264192315529338,"(0.5,0.5,-0.5)",0.020%,4.000%,1.110743769432771,0.9565020045987719,-0.7132096157764669,-1.982%,-3.090%,-0.219%,1.124%,-3.857%,-3.857%,76.29099645845014
stock_211,t_6,-1,1.0714478659048852,1.2167019917795172,-1.4743491872551955,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1071447865904884,1.0083509958897587,-0.7371745936275977,-2.252%,0.238%,0.579%,0.481%,-2.179%,-2.179%,74.62832080521399
stock_211,t_7,-1,1.1311297526254593,1.1969149177958092,-1.529433613678752,"(0.5,0.5,-0.5)",0.020%,4.000%,1.113112975262546,0.9984574588979046,-0.764716806839376,-2.659%,-2.042%,-0.488%,5.449%,0.844%,0.844%,75.25837827490184
stock_211,t_8,-1,1.154891128396231,1.1967546786907242,-1.524245922648996,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1154891128396232,0.9983773393453621,-0.762122961324498,-2.904%,-2.053%,0.000%,2.235%,-3.034%,-3.034%,72.97501952630644
stock_211,t_9,-1,1.1981255744249344,1.358252938566166,-1.524068447960105,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1198125574424935,1.079126469283083,-0.7620342239800525,-3.864%,-3.160%,0.423%,1.024%,-7.015%,-7.015%,67.85563349465147
stock_211,t_10,-1,1.0840470640450772,1.4026455549183285,-1.5528767296722397,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1084047064045077,1.1013227774591643,-0.7764383648361198,-3.209%,-2.698%,0.550%,-5.880%,-12.815%,-10.000%,61.07007014518633
stock_211,t_11,-1,1.2453461134055113,1.449975077847232,-1.58968591730965,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1245346113405512,1.124987538923616,-0.794842958654825,-1.306%,0.702%,-0.123%,-2.101%,-2.662%,-2.662%,59.444382878345024
stock_211,t_12,-1,1.272789140745853,1.3568464917358276,-1.5831343966663909,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1272789140745854,1.078423245867914,-0.7915671983331954,-1.253%,1.277%,1.485%,-3.202%,-4.393%,-4.393%,56.83320730624085
stock_211,t_13,-1,1.2878720303460416,1.3987302319910786,-1.5253250080999798,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1287872030346042,1.0993651159955393,-0.7626625040499899,1.009%,0.435%,-0.840%,-3.289%,-1.011%,-1.011%,56.25847657770531
stock_211,t_14,-1,1.2616161976396967,1.508180084799074,-1.5633624796566126,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1261616197639697,1.154090042399537,-0.7816812398283063,0.295%,0.201%,0.498%,0.062%,0.257%,0.257%,56.403274190216244
stock_211,t_15,-1,1.143618490563845,1.3454350974068388,-1.4777451479694577,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1143618490563845,1.0727175487034195,-0.7388725739847288,-0.766%,-2.268%,-0.173%,0.963%,-2.175%,-2.175%,55.17654045413773
stock_211,t_16,-1,1.1587528436756909,1.3340762631976908,-1.5430857789756078,"(0.5,0.5,-0.5)",0.020%,4.000%,1.115875284367569,1.0670381315988453,-0.7715428894878039,0.273%,-2.055%,-0.137%,1.120%,-0.643%,-0.643%,54.82166801701975
stock_211,t_17,-1,1.1460271996312477,1.2699238194215414,-1.5247367075343399,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1146027199631248,1.0349619097107707,-0.7623683537671699,-0.541%,2.028%,-0.631%,5.046%,7.043%,7.043%,58.682600761083414
stock_211,t_18,-1,1.159074884708085,1.3015508052922062,-1.5207125567782718,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1159074884708085,1.0507754026461031,-0.7603562783891359,-1.812%,-0.180%,0.544%,1.934%,-0.671%,-0.671%,58.28911319744515
stock_211,t_19,-1,1.1478459510422814,1.2084841859217668,-1.631211137665838,"(0.5,0.5,-0.5)",0.020%,4.000%,1.1147845951042281,1.0042420929608835,-0.815605568832919,-1.272%,-0.068%,0.812%,-4.911%,-7.040%,-7.040%,54.18543399116565
stock_212,t_0,-1,0.9265990955017039,0.8636904066653985,0.030410954013472852,"(0.5,0.5,0.0)",0.020%,4.000%,1.0926599095501703,0.8318452033326993,0.015205477006736426,-1.082%,0.057%,-0.491%,0.810%,-0.311%,-0.311%,99.68872211913705
stock_212,t_1,-1,0.9818130036568937,1.011969348358296,-0.0791546474342329,"(0.5,0.5,0.0)",0.020%,4.000%,1.0981813003656893,0.9059846741791481,-0.03957732371711645,-3.648%,-1.898%,-0.613%,2.338%,-3.343%,-3.343%,96.3556579050469
stock_212,t_2,-1,0.9794535266670273,1.0724536652103505,-0.021879423026476663,"(0.5,0.5,0.0)",0.020%,4.000%,1.0979453526667027,0.9362268326051753,-0.010939711513238332,-2.076%,-1.726%,0.180%,5.049%,1.171%,1.171%,97.48387162854374
stock_212,t_3,-1,1.1070895143490058,1.0888920022894064,-0.08311058797665835,"(0.5,0.5,0.0)",0.020%,4.000%,1.1107089514349007,0.9444460011447032,-0.041555293988329176,-2.464%,-2.611%,1.859%,-0.617%,-5.877%,-5.877%,91.75477365579529
stock_212,t_4,-1,1.1845555746430485,1.1235215177768738,-0.09924670749486413,"(0.5,0.5,0.0)",0.020%,4.000%,1.118455557464305,0.9617607588884369,-0.04962335374743206,-2.622%,-0.452%,-0.246%,-0.578%,-3.913%,-3.913%,88.16467269420887
stock_212,t_5,-1,1.21407197034187,1.2037448196656158,-0.09926163421024455,"(0.5,0.5,0.0)",0.020%,4.000%,1.121407197034187,1.0018724098328078,-0.04963081710512227,-1.982%,-3.090%,-0.219%,4.316%,-0.972%,-0.972%,87.30744126282889
stock_212,t_6,-1,1.1699249502952647,1.1993756575315213,-0.1825390533278965,"(0.5,0.5,0.0)",0.020%,4.000%,1.1169924950295265,0.9996878287657607,-0.09126952666394825,-2.252%,0.238%,0.579%,0.714%,-1.596%,-1.596%,85.91425903156514
stock_212,t_7,-1,1.0867710220817857,1.222709252894075,-0.11967480778790124,"(0.5,0.5,0.0)",0.020%,4.000%,1.1086771022081785,1.0113546264470377,-0.05983740389395062,-2.659%,-2.042%,-0.488%,-6.394%,-11.357%,-10.000%,77.32283312840863
stock_212,t_8,-1,1.0435842207039239,1.261139409028604,-0.08071075225913213,"(0.5,0.5,0.0)",0.020%,4.000%,1.1043584220703924,1.030569704514302,-0.040355376129566065,-2.904%,-2.053%,0.000%,-7.251%,-12.554%,-10.000%,69.59054981556777
stock_212,t_9,-1,0.9881257173282698,1.2535057498604196,-0.003689376940933492,"(0.5,0.5,0.0)",0.020%,4.000%,1.098812571732827,1.0267528749302097,-0.001844688470466746,-3.864%,-3.160%,0.423%,7.363%,-0.108%,-0.108%,69.51540295322091
stock_212,t_10,-1,1.0953981773288177,1.1525513084655354,-0.01289772726691013,"(0.5,0.5,0.0)",0.020%,4.000%,1.1095398177328817,0.9762756542327677,-0.006448863633455065,-3.209%,-2.698%,0.550%,-6.855%,-13.034%,-10.000%,62.563862657898824
stock_212,t_11,-1,1.0871446076100317,1.2406367663081637,-0.09978842871953802,"(0.5,0.5,0.0)",0.020%,4.000%,1.108714460761003,1.0203183831540819,-0.04989421435976901,-1.306%,0.702%,-0.123%,-0.669%,-1.374%,-1.374%,61.70400393893471
stock_212,t_12,-1,1.1234620482818027,1.2241613319865294,-0.11467301530338939,"(0.5,0.5,0.0)",0.020%,4.000%,1.1123462048281803,1.0120806659932646,-0.05733650765169469,-1.253%,1.277%,1.485%,3.532%,3.366%,3.366%,63.78089320673942
stock_212,t_13,-1,1.1162135209485111,1.2322925712979755,-0.19507376044584376,"(0.5,0.5,0.0)",0.020%,4.000%,1.111621352094851,1.0161462856489878,-0.09753688022292188,1.009%,0.435%,-0.840%,-7.058%,-5.393%,-5.393%,60.34125827629783
stock_212,t_14,-1,1.1749783643413718,1.2615072838623196,-0.27378987473604754,"(0.5,0.5,0.0)",0.020%,4.000%,1.1174978364341372,1.0307536419311598,-0.13689493736802377,0.295%,0.201%,0.498%,-4.326%,-3.837%,-3.837%,58.025809699510674
stock_212,t_15,-1,1.2433109364340071,1.2594024569312379,-0.2182576748042763,"(0.5,0.5,0.0)",0.020%,4.000%,1.1243310936434008,1.029701228465619,-0.10912883740213815,-0.766%,-2.268%,-0.173%,-4.987%,-8.144%,-8.144%,53.300077139755054
stock_212,t_16,-1,1.2740258090038556,1.2883061315469035,-0.1219552991151256,"(0.5,0.5,0.0)",0.020%,4.000%,1.1274025809003856,1.0441530657734517,-0.0609776495575628,0.273%,-2.055%,-0.137%,7.205%,5.394%,5.394%,56.17518292671121
stock_212,t_17,-1,1.2305190445201817,1.3494647486791096,-0.12189546735639242,"(0.5,0.5,0.0)",0.020%,4.000%,1.1230519044520182,1.074732374339555,-0.06094773367819621,-0.541%,2.028%,-0.631%,8.073%,9.703%,9.703%,61.625927267517675
stock_212,t_18,-1,1.2502953844085196,1.3513698370092955,-0.05478823426308353,"(0.5,0.5,0.0)",0.020%,4.000%,1.125029538440852,1.0756849185046478,-0.027394117131541766,-1.812%,-0.180%,0.544%,-2.937%,-5.164%,-5.164%,58.44368369334885
stock_212,t_19,-1,1.2759767422790953,1.3018136652374512,-0.12408837491099517,"(0.5,0.5,0.0)",0.020%,4.000%,1.1275976742279095,1.0509068326187256,-0.062044187455497585,-1.272%,-0.068%,0.812%,2.318%,0.781%,0.781%,58.900407420682484
stock_213,t_0,-1,0.74201475114431,0.7293939135352451,-0.11313153207958083,"(0.5,0.5,0.0)",0.020%,4.000%,1.074201475114431,0.7646969567676225,-0.05656576603979042,-1.082%,0.057%,-0.491%,1.232%,0.162%,0.162%,100.16218180927045
stock_213,t_1,-1,0.7746264400859191,0.8311502783281867,-0.004411114185036091,"(0.5,0.5,0.0)",0.020%,4.000%,1.077462644008592,0.8155751391640933,-0.0022055570925180457,-3.648%,-1.898%,-0.613%,-1.123%,-6.580%,-6.580%,93.57162514245216
stock_213,t_2,-1,0.884117171078061,1.1044552989025898,-0.028677948150938676,"(0.5,0.5,0.0)",0.020%,4.000%,1.088411717107806,0.9522276494512949,-0.014338974075469338,-2.076%,-1.726%,0.180%,-6.507%,-10.393%,-10.000%,84.21446262820695
stock_213,t_3,-1,0.9916906799025733,1.0778596372774094,-0.06836053256354721,"(0.5,0.5,0.0)",0.020%,4.000%,1.0991690679902573,0.9389298186387047,-0.034180266281773605,-2.464%,-2.611%,1.859%,9.230%,4.026%,4.026%,87.60510714347822
stock_213,t_4,-1,1.1781299679547663,1.2440669688713206,-0.07798002700445096,"(0.5,0.5,0.0)",0.020%,4.000%,1.1178129967954766,1.0220334844356604,-0.03899001350222548,-2.622%,-0.452%,-0.246%,-7.264%,-10.627%,-10.000%,78.8445964291304
stock_213,t_5,-1,1.1168643772162972,1.2012136090514092,-0.15184252815644075,"(0.5,0.5,0.0)",0.020%,4.000%,1.1116864377216298,1.0006068045257046,-0.07592126407822038,-1.982%,-3.090%,-0.219%,0.848%,-4.411%,-4.411%,75.36711995503978
stock_213,t_6,-1,1.222651140832355,1.3286920720499416,-0.13694407320363136,"(0.5,0.5,0.0)",0.020%,4.000%,1.1222651140832356,1.0643460360249708,-0.06847203660181568,-2.252%,0.238%,0.579%,-2.590%,-4.884%,-4.884%,71.68641491237433
stock_213,t_7,-1,1.1965384154096415,1.406572476632121,-0.1977280600342577,"(0.5,0.5,0.0)",0.020%,4.000%,1.119653841540964,1.1032862383160604,-0.09886403001712885,-2.659%,-2.042%,-0.488%,4.032%,-1.129%,-1.129%,70.87682888032339
stock_213,t_8,-1,1.2008593696722887,1.3920500697836464,-0.2302912754528515,"(0.5,0.5,0.0)",0.020%,4.000%,1.120085936967229,1.0960250348918232,-0.11514563772642575,-2.904%,-2.053%,0.000%,3.384%,-2.099%,-2.099%,69.38921891197839
stock_213,t_9,-1,1.1624037370035094,1.3120082906081139,-0.11468571768506836,"(0.5,0.5,0.0)",0.020%,4.000%,1.116240373700351,1.056004145304057,-0.05734285884253418,-3.864%,-3.160%,0.423%,-3.915%,-11.570%,-10.000%,62.45029702078055
stock_213,t_10,-1,1.2904244656757062,1.3096929407094677,-0.14063883171786168,"(0.5,0.5,0.0)",0.020%,4.000%,1.1290424465675706,1.0548464703547338,-0.07031941585893084,-3.209%,-2.698%,0.550%,-3.161%,-9.649%,-9.649%,56.424520170429844
stock_213,t_11,-1,1.2227854381896113,1.3014051902681738,-0.17442854570281746,"(0.5,0.5,0.0)",0.020%,4.000%,1.122278543818961,1.050702595134087,-0.08721427285140873,-1.306%,0.702%,-0.123%,-6.201%,-6.898%,-6.898%,52.532402659273814
stock_213,t_12,-1,1.2089887202819343,1.3207073430545484,-0.18769733127425345,"(0.5,0.5,0.0)",0.020%,4.000%,1.1208988720281934,1.0603536715272743,-0.09384866563712672,-1.253%,1.277%,1.485%,0.779%,0.609%,0.609%,52.85250518617556
stock_213,t_13,-1,1.1944673844264113,1.297332503881118,-0.1910570714118331,"(0.5,0.5,0.0)",0.020%,4.000%,1.1194467384426412,1.048666251940559,-0.09552853570591655,1.009%,0.435%,-0.840%,2.844%,4.529%,4.529%,55.24640150123021
stock_213,t_14,-1,1.1699169272561947,1.338997923698935,-0.28043125815627806,"(0.5,0.5,0.0)",0.020%,4.000%,1.1169916927256194,1.0694989618494675,-0.14021562907813903,0.295%,0.201%,0.498%,-1.767%,-1.272%,-1.272%,54.543845210893174
stock_213,t_15,-1,1.2749027942566022,1.3284804181964875,-0.19567926324238988,"(0.5,0.5,0.0)",0.020%,4.000%,1.1274902794256603,1.064240209098244,-0.09783963162119494,-0.766%,-2.268%,-0.173%,-0.979%,-4.219%,-4.219%,52.24255982381193
stock_213,t_16,-1,1.292191483255724,1.2710287222258825,-0.23205303447830794,"(0.5,0.5,0.0)",0.020%,4.000%,1.1292191483255725,1.0355143611129414,-0.11602651723915397,0.273%,-2.055%,-0.137%,7.631%,5.847%,5.847%,55.29711964523989
stock_213,t_17,-1,1.1979883070369908,1.2613445876571083,-0.15888219091783845,"(0.5,0.5,0.0)",0.020%,4.000%,1.119798830703699,1.0306722938285542,-0.07944109545891923,-0.541%,2.028%,-0.631%,3.745%,5.300%,5.300%,58.22760487178159
stock_213,t_18,-1,1.1636666780607945,1.3063498803878186,-0.29534869722826695,"(0.5,0.5,0.0)",0.020%,4.000%,1.1163666678060795,1.0531749401939092,-0.14767434861413348,-1.812%,-0.180%,0.544%,5.391%,3.118%,3.118%,60.04330030288503
stock_213,t_19,-1,1.1532493086210014,1.3691556643087759,-0.2522349305403497,"(0.5,0.5,0.0)",0.020%,4.000%,1.1153249308621,1.084577832154388,-0.12611746527017484,-1.272%,-0.068%,0.812%,-8.968%,-10.543%,-10.000%,54.03897027259653
stock_214,t_0,-1,0.69525138183003,0.7355894066717441,0.593318646215907,"(0.5,0.5,0.5)",0.020%,4.000%,1.069525138183003,0.7677947033358721,0.2966593231079535,-1.082%,0.057%,-0.491%,2.189%,0.950%,0.950%,100.95035329195407
stock_214,t_1,-1,0.8112052799648044,0.9915675966873885,0.8007009540265656,"(0.5,0.5,0.5)",0.020%,4.000%,1.0811205279964804,0.8957837983436943,0.4003504770132828,-3.648%,-1.898%,-0.613%,1.005%,-4.863%,-4.863%,96.04074786770244
stock_214,t_2,-1,0.9194107702570494,0.954610206624618,0.8726053525305139,"(0.5,0.5,0.5)",0.020%,4.000%,1.091941077025705,0.877305103312309,0.43630267626525693,-2.076%,-1.726%,0.180%,-5.008%,-8.691%,-8.691%,87.69367572509195
stock_214,t_3,-1,1.0890199513830672,1.1075342791456952,0.9393471372584682,"(0.5,0.5,0.5)",0.020%,4.000%,1.1089019951383068,0.9537671395728476,0.4696735686292341,-2.464%,-2.611%,1.859%,-4.176%,-8.505%,-8.505%,80.23519924923082
stock_214,t_4,-1,1.0900286249046003,1.1681469408647747,0.988807975288599,"(0.5,0.5,0.5)",0.020%,4.000%,1.10900286249046,0.9840734704323874,0.4944039876442995,-2.622%,-0.452%,-0.246%,-0.874%,-4.328%,-4.328%,76.7626894309204
stock_214,t_5,-1,1.008269973177174,1.1997428883157375,1.1270816976679838,"(0.5,0.5,0.5)",0.020%,4.000%,1.1008269973177174,0.9998714441578688,0.5635408488339919,-1.982%,-3.090%,-0.219%,-5.368%,-10.743%,-10.000%,69.08642048782836
stock_214,t_6,-1,1.1108869217489603,1.2823471205377581,1.0893896677774002,"(0.5,0.5,0.5)",0.020%,4.000%,1.1110886921748961,1.041173560268879,0.5446948338887001,-2.252%,0.238%,0.579%,-3.195%,-5.113%,-5.113%,65.55380621956594
stock_214,t_7,-1,1.1455506137264406,1.2674185464957957,1.1528700429254788,"(0.5,0.5,0.5)",0.020%,4.000%,1.114555061372644,1.0337092732478979,0.5764350214627394,-2.659%,-2.042%,-0.488%,-1.846%,-7.182%,-7.182%,60.84564132641194
stock_214,t_8,-1,1.1519010009041382,1.2341951643858162,1.018298100648625,"(0.5,0.5,0.5)",0.020%,4.000%,1.1151901000904139,1.0170975821929082,0.5091490503243125,-2.904%,-2.053%,0.000%,2.294%,-3.012%,-3.012%,59.01287877989326
stock_214,t_9,-1,1.2384453918219303,1.2720262667792859,1.0228363781694156,"(0.5,0.5,0.5)",0.020%,4.000%,1.123844539182193,1.036013133389643,0.5114181890847078,-3.864%,-3.160%,0.423%,-2.827%,-10.207%,-10.000%,53.11159090190394
stock_214,t_10,-1,1.2533774038638201,1.2499787849864477,1.0897053068250564,"(0.5,0.5,0.5)",0.020%,4.000%,1.125337740386382,1.0249893924932238,0.5448526534125282,-3.209%,-2.698%,0.550%,-1.789%,-7.847%,-7.847%,48.94414483608372
stock_214,t_11,-1,1.1885904364221411,1.2947020386003267,1.1103190351453145,"(0.5,0.5,0.5)",0.020%,4.000%,1.1188590436422141,1.0473510193001634,0.5551595175726572,-1.306%,0.702%,-0.123%,4.097%,3.323%,3.323%,50.5705929452388
stock_214,t_12,-1,1.1267737025089555,1.359461013726572,1.1609744882584507,"(0.5,0.5,0.5)",0.020%,4.000%,1.1126773702508956,1.079730506863286,0.5804872441292254,-1.253%,1.277%,1.485%,-7.057%,-6.190%,-6.190%,47.440120865312885
stock_214,t_13,-1,1.1435537232312885,1.3751975061388717,1.1645782153172226,"(0.5,0.5,0.5)",0.020%,4.000%,1.1143553723231288,1.087598753069436,0.5822891076586113,1.009%,0.435%,-0.840%,0.909%,2.038%,2.038%,48.40676900272263
stock_214,t_14,-1,1.1352207297415242,1.3622212951736368,1.1144931838083687,"(0.5,0.5,0.5)",0.020%,4.000%,1.1135220729741524,1.0811106475868184,0.5572465919041844,0.295%,0.201%,0.498%,1.558%,2.401%,2.401%,49.569079822537695
stock_214,t_15,-1,1.1711594171380835,1.2901011543119818,1.2257489250227485,"(0.5,0.5,0.5)",0.020%,4.000%,1.1171159417138083,1.0450505771559908,0.6128744625113742,-0.766%,-2.268%,-0.173%,1.667%,-1.644%,-1.644%,48.75411804654037
stock_214,t_16,-1,1.2140534207507487,1.3134386517212902,1.1503192823515132,"(0.5,0.5,0.5)",0.020%,4.000%,1.121405342075075,1.056719325860645,0.5751596411757566,0.273%,-2.055%,-0.137%,-2.005%,-3.931%,-3.931%,46.83780798386041
stock_214,t_17,-1,1.2029309997775575,1.233099129993982,1.1954956993498622,"(0.5,0.5,0.5)",0.020%,4.000%,1.1202930999777558,1.016549564996991,0.5977478496749311,-0.541%,2.028%,-0.631%,-4.259%,-3.161%,-3.161%,45.357257304085294
stock_214,t_18,-1,1.0629883692420279,1.1590644983935736,1.2984142211078218,"(0.5,0.5,0.5)",0.020%,4.000%,1.1062988369242028,0.9795322491967868,0.6492071105539109,-1.812%,-0.180%,0.544%,6.078%,4.270%,4.270%,47.29408213842347
stock_214,t_19,-1,1.133085630567712,1.1821629731070429,1.2394446443589107,"(0.5,0.5,0.5)",0.020%,4.000%,1.1133085630567712,0.9910814865535215,0.6197223221794553,-1.272%,-0.068%,0.812%,-3.426%,-4.387%,-4.387%,45.21941086583794
stock_215,t_0,-1,0.6799447649447744,0.7870093453053114,0.7543820614244592,"(0.5,0.5,0.5)",0.020%,4.000%,1.0679944764944775,0.7935046726526558,0.3771910307122296,-1.082%,0.057%,-0.491%,-4.468%,-5.743%,-5.743%,94.25702529856312
stock_215,t_1,-1,0.9547629282131401,0.9504702512478314,0.9438715694605705,"(0.5,0.5,0.5)",0.020%,4.000%,1.095476292821314,0.8752351256239157,0.47193578473028525,-3.648%,-1.898%,-0.613%,0.081%,-5.845%,-5.845%,88.74743164360024
stock_215,t_2,-1,0.9572856952552188,1.046163709800462,1.07413600445345,"(0.5,0.5,0.5)",0.020%,4.000%,1.095728569525522,0.923081854900231,0.537068002226725,-2.076%,-1.726%,0.180%,-2.956%,-6.708%,-6.708%,82.79382198206198
stock_215,t_3,-1,1.0198685592431012,1.100868699355846,1.1678029804316619,"(0.5,0.5,0.5)",0.020%,4.000%,1.1019868559243102,0.9504343496779231,0.5839014902158309,-2.464%,-2.611%,1.859%,4.203%,0.112%,0.112%,82.88637436581975
stock_215,t_4,-1,1.173803960401675,1.1742628167997695,1.2777231142889685,"(0.5,0.5,0.5)",0.020%,4.000%,1.1173803960401676,0.9871314083998848,0.6388615571444842,-2.622%,-0.452%,-0.246%,-1.061%,-4.574%,-4.574%,79.09531401546381
stock_215,t_5,-1,1.2202687169122157,1.278332033399921,1.2439368288870312,"(0.5,0.5,0.5)",0.020%,4.000%,1.1220268716912216,1.0391660166999606,0.6219684144435156,-1.982%,-3.090%,-0.219%,4.722%,-0.829%,-0.829%,78.4392987091697
stock_215,t_6,-1,1.2007590162938762,1.2687494074640686,1.2913355729704088,"(0.5,0.5,0.5)",0.020%,4.000%,1.1200759016293875,1.0343747037320343,0.6456677864852044,-2.252%,0.238%,0.579%,1.795%,-0.087%,-0.087%,78.37120978088163
stock_215,t_7,-1,1.2480381299237313,1.282190486318358,1.3419705170733176,"(0.5,0.5,0.5)",0.020%,4.000%,1.1248038129923732,1.041095243159179,0.6709852585366588,-2.659%,-2.042%,-0.488%,-1.553%,-6.977%,-6.977%,72.90316096819444
stock_215,t_8,-1,1.1974248958315428,1.3365464692808802,1.3832294026288083,"(0.5,0.5,0.5)",0.020%,4.000%,1.1197424895831543,1.06827323464044,0.6916147013144042,-2.904%,-2.053%,0.000%,4.456%,-0.968%,-0.968%,72.1971676225726
