stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_353,99.84760866828792,93.04604433169065,92.22117754091032,91.77231120228633,91.68550330523554,85.44856019204981,85.6728628403832,79.33847612648059,78.72270290898395,79.0877150184082,78.36972161747377,76.95320335635694,78.8297391669542,74.49169642345372,69.73133958424111,69.93360838390956,73.21284412967162,69.48723603282654,68.51078148999908,69.22782035859164
stock_354,96.69027763805428,90.38737093379405,89.18234855326371,83.91344885541898,81.89361840556792,74.58052361553544,72.67175002208505,68.30377059961094,64.01420322192224,57.93608918881677,54.243928827749706,52.08769286639621,51.5099945572555,51.830702482026645,49.934242058989554,44.9408178530906,45.851569629028795,48.182424409880824,45.45375457252195,45.80778970758003
stock_355,95.09462614468242,89.28453124492508,84.01514518362114,77.99431253723981,77.79606228177369,72.74283154908312,69.99482040357084,69.13635734866418,65.96106988012261,59.60968851015143,56.44702753133138,58.41659936384772,60.26516630621534,58.325023175002265,55.40879010287208,56.01551153962008,54.466908482837056,50.76441471589656,48.05612048563577,46.27365599919208
stock_356,97.7703057396013,95.57063357726247,88.54663771845968,87.41234590966776,85.79449844597731,77.21504860137958,74.69339127514253,72.79845108306334,69.43711782254279,65.66613622259352,60.23820020680774,61.24512778629719,60.25206390718299,66.2772702979013,63.0580588208097,67.87849340657645,64.06044644737528,68.34787576392878,69.2373028608905,65.78590856785665
stock_357,101.32311522967001,93.8789721883362,91.4227063412549,87.25163622998059,83.37249141293007,77.56989781270967,77.05404428385486,70.58598281162288,64.61537526740021,62.48233213957501,59.93681639473178,56.455849486369935,54.201200892327805,50.305978052826845,52.38087158159555,52.1530678404624,48.87743223174196,50.96712578745243,54.00351215223311,49.946358097755244
stock_358,96.31509639386412,86.68358675447772,86.86569777912311,83.19681542771815,79.24658568159057,75.93909720765407,73.0490700466848,68.24565186242904,65.55738655036959,59.42637973654785,54.978639029765986,54.28215324189527,55.09929307601404,56.88815499447939,58.700114358624255,53.26437951735922,55.17981378318791,55.948143939426366,54.31748507765739,51.93211243810085
stock_359,106.72038062960748,110.76393133472051,115.06000958152936,111.14868661896354,109.1055717918552,109.79647304916831,107.02877856148504,103.97438656708377,99.71397169223319,100.57937983185093,100.60580928408797,99.43807153031752,106.4631842933031,107.34453851305499,105.85001330919961,101.31126200244321,100.09146077235545,98.05790783296976,94.43862010539421,88.21873947767044
stock_360,95.76133180813645,93.43500678254469,95.44711166315517,95.8944836418261,95.08563281652322,88.43881699934335,82.6835890489769,80.50844402768614,81.6585016583088,77.01956420254646,70.90447588889474,73.82671685946404,69.35768091186033,67.35267209775755,67.86342205130383,67.81477143804479,67.33807485495521,66.73573372631283,62.66154124308256,60.10764789099234
stock_361,98.89727338579858,89.00754604721872,90.5844529046,82.58931221876327,77.32022078335669,79.47301726460624,78.86573132696697,77.61908902458777,70.28218538242874,66.01684238683744,63.32174958184801,61.97608297738578,62.9732022559124,69.0085346369512,70.60894760369825,69.18577055253093,73.40176296949087,71.01765638831145,63.915890749480305,59.410972566004276
stock_362,90.0,85.3562113474244,83.12426717137653,75.9222925491353,71.28072754250984,66.50621273982568,64.40055435861193,60.820097882745245,61.79361222801427,60.3450876377537,62.623633628389406,60.39975544691627,64.35176712419045,64.99601039343567,63.76142646011957,69.9115517502741,65.53334624824522,63.16470794451939,57.6701607281444,52.56963619912088
stock_363,90.55542450729587,89.48991012991523,83.07768318866106,80.58158914698116,81.24349692795644,81.8688727463235,81.04496906657967,83.26342957630197,86.54532360935562,79.45497636285025,78.84099256593993,76.64212270689963,74.65094564059943,70.90261698412198,69.53763281870292,68.3558494094438,73.04931496176788,68.63520286336997,61.771682577032976,60.85499871713439
stock_364,93.64046872239426,89.2600552603158,89.88730947809053,88.68822273916757,84.54321084865417,82.85815268512012,83.81618975323555,77.77119481075239,78.1192728381108,72.77033359888132,72.93013369995127,67.057676733869,67.88965432453354,67.88576792448133,68.5285056701496,71.07266260205274,69.505705539888,68.19532008426214,67.92408942537521,66.52311840655965
stock_365,101.50602724555159,98.69710172938545,94.6890893442891,98.53952333251807,97.86605529465461,93.1031851017762,87.81761523460334,84.72852196765268,84.10545413866679,75.69490872480011,71.57396688492175,68.61363427727686,64.04614546405473,61.65516155081094,62.351013256453214,61.05856010556896,60.706629138838025,56.263808795561566,54.88837779208065,51.089903875148636
stock_366,104.88649564412678,107.60468581906868,102.25946697280494,92.62606698183288,93.09420316277972,92.42385600536718,96.7174703869459,101.89775864570777,91.70798278113699,90.78878699231132,85.55815453063168,86.43727818889445,87.19725834742017,91.45967071142404,95.11542472758822,91.53659841252028,87.73631862219797,92.4083929654225,86.86038588411,91.52316732489602
stock_367,95.99200229101866,90.43442736625359,87.08449422128209,78.37604479915387,71.32665709424721,71.79143025415846,64.75209889837828,69.16771410576753,66.13924326645396,59.525318939808564,57.56782169949798,51.81103952954819,49.93413750051044,50.498635259099814,47.92940673785163,46.020970412234824,48.68459713082991,49.31819944152352,48.8606212660939,46.31984502008572
stock_368,93.56801334162336,88.38833245449986,79.54949920904987,73.21083378016606,67.30507983846762,60.57457185462086,60.6627758092336,58.12915575255686,54.398595418417635,52.86248582949065,47.57623724654159,44.40899796462113,45.85343362334049,50.438776985674544,52.000080670766586,52.18772549358111,50.79196015001466,49.672613066410015,49.04698151047004,50.96915610551303
stock_369,100.57273738222025,99.7414972166453,93.30906707953557,92.352192159569,87.03995276808591,84.75347057665908,84.76758826720068,79.89242726083114,73.60749537353645,70.8115559579873,67.38849367170293,66.89355975391705,67.9379334206087,72.35932982679196,74.54324115293223,75.00945899406726,73.33403277307424,72.27404709321938,72.06951668048616,69.93965942492996
stock_370,100.44438204594395,92.12273184813989,96.56763266239386,94.58030370577877,92.01425608901224,87.09820198643365,91.92829799825425,83.71371408363032,78.04141002400436,76.55837272069721,74.04409379138664,71.39465538102374,69.7666920347207,69.50005551945911,70.25121522929676,73.4139448040151,74.85065462165589,77.71544696699866,74.96152712576017,75.7631442968442
stock_371,92.42924561721011,88.50344688247867,86.42622588974369,90.49140978983998,93.212423494276,89.03231165114651,84.24799800708577,78.26543944041651,74.25929145413406,74.25488261477207,72.35031818474539,72.9018762739789,75.29594728272447,72.85429150038705,71.32278935554916,71.50441387279778,68.86590230683615,64.50223349613961,60.568983877390565,62.539108104606
stock_372,97.5836269877274,93.27552476281849,85.61944159601731,81.19862473880872,77.71926187751185,75.27464805018138,71.76133383770787,69.90120754043964,64.66725376456357,59.332892692739605,54.66647837223351,54.3706348521739,54.270065630868935,54.40063679230578,54.21607017371258,52.935859964285605,53.06333947723342,53.972497596526054,50.63426987488035,49.71077085447284
stock_373,101.74768724892445,91.572918524032,83.04010835375432,75.36079502218197,72.39158694937413,65.15242825443671,64.87546261408566,61.29026060396961,55.16123454357265,49.64511108921538,45.7666503262428,42.212152727628705,43.346044470976025,44.61587375431749,45.895681342204995,42.54970744384373,42.52500770517721,42.27546322820246,40.79206943670731,40.47978640474828
stock_374,98.59034535886386,96.26042639901254,93.04061699560982,86.28417744069502,86.25630711740507,85.01369261607339,83.29753746108148,83.44087697464302,78.01938830999129,71.55340370264918,66.94106247988874,66.12451745507944,65.18398654277189,64.37505973420014,62.1352031553729,60.430327526630236,62.273479320640064,65.20708457583531,64.77516901565117,66.97833935063206
stock_375,98.96220487443217,89.46742208872375,84.64987467916025,79.76545095897663,75.41091314105967,73.1321471828768,74.16477496771833,66.7482974709465,62.71760456406818,56.445844107661365,52.55756098150477,51.952447433876586,55.56258855479513,59.768683691067885,62.3014783292462,57.93967592437517,54.54738718611903,53.04313632919645,55.08844291828855,52.216162850550226
stock_376,97.13064380606072,87.76425260620027,79.86204047099939,77.43786017207366,75.19677063460959,67.67709357114863,62.87120707285704,60.21295811971155,56.88423621559507,51.909497170626324,50.0269657608579,46.75283782657197,46.04113309785298,47.48135177674615,46.64544948923543,45.64249144717545,42.61247311083091,41.70834884576217,37.96556328333206,34.47346493220514
stock_377,96.80075372162608,92.81946456156712,88.92011530133301,89.35472708702791,84.76804113252615,76.29123701927354,75.8800443094827,68.50871421823128,65.09522569964597,58.58570312968137,54.487567527380875,55.557564239288446,57.31685388047079,57.35013429939431,57.70169443958561,54.69743214733051,53.036180327672376,54.85051606898071,52.18942933643508,50.32429431473157
stock_378,95.30353929042849,94.3733467303694,92.22688556017536,86.78799187837387,86.9588840150517,86.49473265757479,82.65960372693372,83.59742259331382,81.49579778554896,76.23916056245173,76.36910624168637,73.69891126652284,77.17910439085358,77.24842461534196,73.1008311332793,76.55961889870036,77.28431368346868,77.08342147880828,76.31405447482886,72.39872450314573
stock_379,93.69372145956912,95.64606013857609,90.27973964998954,91.52257449835909,90.92708104076976,90.88961545392635,87.51236143907654,91.59671085619628,88.44728820039968,84.7999749324716,84.38375568106636,81.791254184661,77.41810075501616,78.23842773987911,79.33976783714776,83.29457193767772,88.5232863276823,83.90358405712662,84.41497638542457,80.847289571793
stock_380,96.58510665089072,92.45725780055639,89.70640594283279,85.87363397362871,79.05382465437012,81.41040196572246,81.53377961496726,80.2965971999421,76.95260069319203,77.76620028517054,76.31732715088502,74.11375667109675,69.71175858943955,71.11046376623193,70.5279660598453,71.07981131599144,72.09135210209305,72.22563584898882,71.47586068365412,70.06303211438234
stock_381,100.31350488220616,99.75928079033865,102.21711184336841,97.79989128382863,98.42452401202901,93.9173601577846,94.30266451280194,91.46862269017657,91.8151119789503,93.41848124749357,92.33697048436882,91.0064652960124,89.41645090694192,89.06355549026456,91.7247792598513,91.67516908234869,87.5110516766511,88.49898572596075,89.05058983203655,88.2264576246652
stock_382,96.87357982350879,90.88502676134331,87.97242088457949,88.20804322027972,82.21523052270227,82.2833336936959,81.16855832447331,82.23357753770321,82.24417336160741,79.21778519518276,74.72728044349998,72.14780056299387,74.26037301719325,74.89617460229287,76.42483601557483,75.39623451608074,77.11938034491251,72.86597447510658,73.7774104703169,71.30279027466752
stock_383,93.90141243361462,96.26114100877773,95.3054364610832,95.26300827952149,88.71188124216643,89.3330836101332,89.90678857037814,87.84907203596316,88.31194169205648,89.28625067318754,89.25242628879508,83.1866977949597,80.38560729568222,83.8931677206983,84.52145005653412,84.78161350247333,83.78761047016576,81.10271483633457,82.63154081831962,85.30540769108336
stock_384,101.26763851327382,98.96614773390768,98.00274649864224,93.8127878392978,88.97738982190205,83.80490269051512,84.70712015338879,82.47222844904834,80.92337604550289,77.54487297580896,74.98324216320715,75.10014837348076,75.144863253875,74.9310045668796,77.12332468983205,74.72656806244032,74.89133749611305,73.23838720289397,71.5190438130353,69.13996389171318
stock_385,99.35323061436631,97.63806109969353,95.40132485427098,96.15030941899973,95.97523675427165,92.94822936018784,90.66026220356233,89.33603343833444,88.1708858732134,81.2785336555217,79.28827195863327,76.30901611277395,76.02224867625927,79.35774112503556,79.9270708928096,74.25671302206045,70.72308928334216,72.23366948908641,66.39279452080036,66.29023185643513
stock_386,101.52776132971957,100.50791948812368,97.5335819455189,95.60203757370174,93.85555391140394,87.91715922809078,87.9236835524988,88.47483941806549,87.23185774585707,82.41165661993264,80.96634602631929,82.92182309513824,84.83847613565278,87.91364332731857,84.69627702808324,84.37692560959461,85.36342221240736,87.86656613442264,87.6104021097798,90.059845558106
stock_387,94.51639450768718,92.22298779687098,91.09225862860882,90.28354081098944,91.66983851632006,87.29183475882864,88.95924063830974,88.20643404765603,85.06191274714782,79.60715368859678,77.21692463310603,77.06586764013551,77.14855522601238,76.7574450037435,78.13844288652156,76.39738102103088,78.43407846833296,82.02463294386388,79.02563991977816,78.21674390385387
stock_388,101.29168626035184,97.69405635630706,92.24713512921527,92.73075708620614,89.02961386268254,87.03551612762631,83.61051846976835,82.61832648121177,79.13862346698012,77.5926412923528,74.51421535987451,72.95145333404751,74.03741172639721,72.39521694824083,76.1226032742213,75.46947830125013,74.130853699639,73.18512737224594,72.32165403520118,73.70573959693404
stock_389,96.63580247172527,91.71270045267934,89.53480222170019,91.06615181830011,91.08566556951322,91.93879614920867,90.69183972760169,91.06090045095205,91.10625027827638,89.0327074919326,87.93028563248035,85.81338731975424,90.09546119275055,89.92905752630067,91.82587176471293,92.01246201077493,88.32721213563534,88.07252446085951,87.4858528457245,86.80010362760339
stock_390,99.20038595726722,98.28856217371778,92.7512886156221,84.22411412243646,80.90930592310806,78.58959981574952,78.58615295334997,76.61795255710135,74.92027837777032,70.34652364078639,65.25926791178422,63.545478396760096,60.89772342593782,61.759952799669364,63.005641205121854,61.711308939040585,60.72368506452654,60.47305490777597,63.1030952253686,60.71231120213721
stock_391,99.61784237168976,97.65540623390936,94.1939481031838,86.47287522399624,86.05305457862445,78.90138344613173,80.72316518674926,78.02911404569289,73.92683133101507,66.53414819791357,60.61706609384491,60.38882100412505,62.729120940121256,64.30146025090056,64.93655540561788,63.68368666360008,66.33481446722752,66.99422918741757,68.17785245207544,66.2689728540317
