stock_id,t,state,firm_size,book_to_price,alpha,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_050,t_9,0,2.2055545827889205,1.0127212512466754,0.002,1.024108600138612,-0.5331770399857282,-0.4544573927590848,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.014767531617542162,-0.028438981998281508,-0.028438981998281508,123.55643442388882
stock_051,t_0,0,1.2193030028765333,0.986178376700972,0.002,1.0055308406517918,-0.11117492309425206,-0.47660763811137685,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.012323501683490477,0.025370196190395027,0.025370196190395027,102.5370196190395
stock_051,t_1,0,1.9359462518845867,0.8949235732624784,0.002,1.0164873780596921,-0.44034451292103716,-0.5575881424351451,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.017016392447653857,0.033173530618599116,0.033173530618599116,105.93853457891161
stock_051,t_2,0,2.2305206299531783,0.8097090714566143,0.002,1.0177346427308644,-0.5411913374936389,-0.6410409425731136,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.02155166495207425,0.04557522226183208,0.04557522226183208,110.76670683843828
stock_051,t_3,0,1.5884617851931413,0.6808676176513541,0.002,1.0023513619447726,-0.29948947549830074,-0.7855790797409139,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.005993061281107313,0.005091493486184431,0.005091493486184431,111.33067480479231
stock_051,t_4,0,1.578388936868158,1.3401090127826714,0.002,1.0224746689029542,-0.2949601226346674,-0.22084569646039257,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.0243320743057881,0.019382937429435677,0.019382937429435677,113.48859030851044
stock_051,t_5,0,1.305482760395724,1.1105548151897477,0.002,1.0111429788297404,-0.15979990743771022,-0.37754699022289484,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.006700847350748264,0.034642545357828895,0.034642545357828895,117.42012394586908
stock_051,t_6,0,0.8180139898363444,1.0106428158224867,0.002,0.9942913221903131,0.17302359810578669,-0.45617079251909015,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.0010339664285722928,0.0065072121982834895,0.0065072121982834895,118.18420160873359
stock_051,t_7,0,0.535082304932854,0.7890607734808273,0.002,0.9741326008579868,0.4752383084807874,-0.6625845539106412,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.009620573295273107,-0.05513778789267337,-0.05513778789267337,111.66778616816629
stock_051,t_8,0,0.8009682501464083,1.3788931174333081,0.002,1.002980413541145,0.1880169869740365,-0.19705157218489128,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.010154569032765052,-0.006543871518657604,-0.006543871518657604,110.93704652270887
stock_051,t_9,0,2.468930640120795,1.0007887752267186,0.002,1.0271372074593796,-0.6134950037826719,-0.4643424207679404,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.01206013706853353,-0.002534002205570353,-0.002534002205570353,110.65593180214087
stock_052,t_0,0,1.7226349302946296,1.1100174591011442,0.002,1.0194469239683919,-0.35722479903604354,-0.3779506294035077,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.007468178736477647,0.03622207996715758,0.03622207996715758,103.62220799671576
stock_052,t_1,0,1.3333353751232095,1.231209993481082,0.002,1.0148704307249525,-0.1748307259006271,-0.29153015140969524,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.04242286805267335,0.08109844688241719,0.08109844688241719,112.0258081277762
stock_052,t_2,0,1.2478184060337496,1.1711281990047768,0.002,1.0113809292467573,-0.12763448697839075,-0.3332550575861858,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.004688622329641955,0.06175205192707547,0.06175205192707547,118.94363164845524
stock_052,t_3,0,1.0205601122805352,0.7282597482638483,0.002,0.9910976232672934,0.015509656338291022,-0.7294593127954561,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.0372496950524959,-0.02939859018995658,-0.02939859018995658,115.44685656591714
stock_052,t_4,0,0.6141135473247572,1.0882050450202658,0.002,0.9879086246121306,0.3771537114545628,-0.39450232096099225,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.02004751491532435,0.011110109097759512,0.011110109097759512,116.72948373735787
stock_052,t_5,0,0.7236036204266744,0.8962477891329568,0.002,0.9870085037203448,0.26034020374936934,-0.5563549871264194,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.03481005978055631,-0.012440101391039144,-0.012440101391039144,115.27735712434148
stock_052,t_6,0,0.8750673993058969,1.2466219045017257,0.002,1.002609491464629,0.12501950988274327,-0.2811551945273988,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.0003466925830261466,0.007493945720704761,0.007493945720704761,116.1412393814576
stock_052,t_7,0,1.0317201705903807,0.935784893542722,0.002,0.998945735027653,0.007766035833330388,-0.5203522826848995,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0024361044810666727,-0.06385818910981296,-0.06385818910981296,108.72467015358842
stock_052,t_8,0,1.6288555428189377,1.6082382276648812,0.002,1.0288905087568792,-0.3173688848393865,-0.0687338143622005,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.009368513957989157,-0.009575199123275561,-0.009575199123275561,107.68360978725536
stock_052,t_9,0,1.6208124491471194,1.7111432998303002,0.002,1.0306026783653213,-0.3138444051681176,-0.01700710592469895,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.040218522248010286,0.02800860305817615,0.02800860305817615,110.69967726965812
stock_053,t_0,0,1.6081122875502882,1.4467827453136948,0.002,1.0253320988141856,-0.3082434312060016,-0.1569685260355907,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.010979657481538216,0.05553173507943054,0.05553173507943054,105.55317350794304
stock_053,t_1,0,1.676307170759019,1.456477205108202,0.002,1.0267784172463945,-0.33781440209976676,-0.1513987805378802,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.014521967228926689,0.05910158762856957,0.05910158762856957,111.79153364149636
stock_053,t_2,0,1.6592778779309618,0.8783768956954634,0.002,1.0113010894942207,-0.3305443360328202,-0.5731527124137163,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.018621469758842064,0.04505326688094477,0.04505326688094477,116.82810744167679
stock_053,t_3,0,1.7579326304648129,0.6474022439393441,0.002,1.0038805301625704,-0.37166659550745984,-0.8276127511620361,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.019982897826620244,-0.007809236284840711,-0.007809236284840711,115.91576914595397
stock_053,t_4,0,1.07523726942127,1.2532343107155486,0.002,1.0089480703351252,-0.02164944331193923,-0.27674313305733284,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.000736109981939095,0.03908183237527166,0.03908183237527166,120.44596980536684
stock_053,t_5,0,1.4540456882520858,1.7826649954642597,0.002,1.0285737770251668,-0.23653705836496056,0.017143267203602985,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0034601427930445166,0.037065605286302365,0.037065605286302365,124.91037258049846
stock_053,t_6,0,1.163207593979758,0.9462836556276312,0.002,1.0028790534643408,-0.0776411256858551,-0.5110475648458259,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.037126231342289144,-0.02700817062793527,-0.02700817062793527,121.5367719246454
stock_053,t_7,0,1.0401570662500776,1.0367347190995573,0.002,1.002263434233781,0.0019673303827091315,-0.43491254861103,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0036061404569906813,-0.06643899999384781,-0.06643899999384781,113.46199033549159
stock_053,t_8,0,1.093819282369048,1.4720424820638522,0.002,1.0142897914165536,-0.033848956401440394,-0.1425331660900368,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.0002814416574700961,-0.009196859896777258,-0.009196859896777258,112.41849630676658
stock_053,t_9,0,0.9639188933491564,1.363310233411982,0.002,1.0081950284228307,0.0561646638900664,-0.20653027489542486,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.004302983315422579,-0.011656270114597377,-0.011656270114597377,111.10811594793805
stock_054,t_0,0,0.7358201862209737,1.1787684221765793,0.002,0.995731020433331,0.2484198856391038,-0.32783186703343803,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.016267808246933527,0.015164758559067636,0.015164758559067636,101.51647585590678
stock_054,t_1,0,0.879514495249832,0.8855402051007907,0.002,0.9925017204204811,0.12141028639524641,-0.5663788874038334,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.010790703638422801,0.017230889597940252,0.017230889597940252,103.26569504375188
stock_054,t_2,0,0.8923452628684262,0.9225824203719404,0.002,0.99416557846664,0.11109833457135886,-0.5322025211098335,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.0035371838714559206,0.054808875256542836,0.054808875256542836,108.92557164168505
stock_054,t_3,0,0.8887400613273483,1.6896425869616116,0.002,1.012196996166467,0.11398074224505174,-0.02755280568405072,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.0018160004722009553,0.0004881446559238643,0.0004881446559238643,108.9787430773754
stock_054,t_4,0,0.9416902640811632,1.2119599296435384,0.002,1.0039647988170377,0.07277615200990206,-0.30467281932419277,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.012095831651011359,0.048740459917984216,0.048740459917984216,114.29041713625051
stock_054,t_5,0,0.48292147749795855,0.8586621556043394,0.002,0.9735915716493978,0.5482656622418933,-0.592084698161152,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.021617124099017424,0.04128277889278874,0.04128277889278874,119.00864315645093
stock_054,t_6,0,0.6356092033653556,0.7827423569687518,0.002,0.9790563085668058,0.3526580116075645,-0.6692897037519144,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.005886954470544996,-0.004809798018877953,-0.004809798018877953,118.43623562036768
stock_054,t_7,0,1.3146933008610082,0.8778016780822434,0.002,1.0042980645131114,-0.1648056258855865,-0.5736990480924954,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.009123123922307156,-0.06747654595787511,-0.06747654595787511,110.44456752445221
stock_054,t_8,0,1.8977848947721687,0.9892935511211054,0.002,1.0188976955766231,-0.42616940116718105,-0.4739773222022209,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.008753113470686125,0.007372554679936453,0.007372554679936453,111.25882613762816
stock_054,t_9,0,1.498789513629397,0.9978944066784319,0.002,1.012076499346064,-0.25811634747820644,-0.46675791620866713,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.012216898328217086,0.0018243144963148526,0.0018243144963148526,111.46179722699401
stock_055,t_0,0,1.0402423221371921,1.7230155817955275,0.002,1.017505890669474,0.0019089740959323878,-0.011240615236925267,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.008684008665177712,0.03061652213203722,0.03061652213203722,103.06165221320371
stock_055,t_1,0,0.4714042721074602,0.7209452917141365,0.002,0.9676230625346299,0.5654519288591663,-0.7378781471151737,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.015807869539323446,0.026937579527242475,0.026937579527242475,105.83788366590589
stock_055,t_2,0,0.5680156174497669,0.8918649620197423,0.002,0.979598592674155,0.4327117319717251,-0.5604434151410485,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.019591706823119462,0.07515063464373738,0.07515063464373738,113.79166779274877
stock_055,t_3,0,0.9690665870625813,1.126218334674161,0.002,1.0026233038502528,0.052372429933256914,-0.36586624486699754,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.025833729313173463,0.02904518878184767,0.02904518878184767,117.09676826559046
stock_055,t_4,0,0.8925764210277719,1.4734992941933145,0.002,1.0082199070300832,0.11091391795312938,-0.14170820314105997,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.03556641813439645,0.0684116053477386,0.0684116053477386,125.10754616367163
stock_055,t_5,0,1.3996044519053297,1.294459028506478,0.002,1.0178284759485074,-0.20936703959143935,-0.2497505470293313,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.017328322773188777,0.012640056434694104,0.012640056434694104,126.68891260758653
stock_055,t_6,0,1.7506015376320165,1.254043173442811,0.002,1.023589970045872,-0.3686911388390124,-0.27620502625248045,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.0002779641866502238,0.017051642723847224,0.017051642723847224,128.8491666824438
stock_055,t_7,0,1.161350609302839,1.4044564270862092,0.002,1.0146770196844068,-0.07650355608716228,-0.18173161369581503,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0002255539323732028,-0.06602679252945702,-0.06602679252945702,120.34166948630867
stock_055,t_8,0,1.1724676124430642,1.1992329073398622,0.002,1.010223781204419,-0.08328674599454573,-0.3134771215051442,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.001961471370650152,-0.0118291674322117,-0.0118291674322117,118.91812772888325
stock_055,t_9,0,1.898700261769874,0.5352254656542403,0.002,1.000483071688039,-0.426512740486642,-0.9863060362380445,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.012985258392202723,-0.024026411844301043,-0.024026411844301043,116.0609518163159
stock_056,t_0,0,0.6317955338584212,0.7199157210559844,0.002,0.9763656823759552,0.35694289520376465,-0.7390700206788674,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.02971124006462143,-0.004064880735425443,-0.004064880735425443,99.59351192645745
stock_056,t_1,0,0.7098543794101951,0.8213861340384437,0.002,0.9838162783631456,0.273999145736217,-0.6290994733809511,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.001853588920580076,0.024085043414581227,0.024085043414581227,101.99222598501679
stock_056,t_2,0,0.5071003008564126,0.7000592595555912,0.002,0.9689308973827867,0.5134810815799626,-0.7623963027055967,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.015367113190958251,0.043161155332479044,0.043161155332479044,106.39432829346141
stock_056,t_3,0,0.5284695231279746,1.829900505262919,0.002,0.99899474363776,0.48409234115705313,0.038954171619869526,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.0017198696149525001,-0.0034139475209356033,-0.0034139475209356033,106.03110364014235
stock_056,t_4,0,1.3727775601460694,1.192310347258994,0.002,1.0147818699029516,-0.19558730574220964,-0.3183053270757579,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.015880870833977066,0.027259733516255706,0.027259733516255706,108.92148326980711
stock_056,t_5,0,1.0876350991370045,0.7881164686277328,0.002,0.9953768892441237,-0.02981206221376103,-0.6635832372806023,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.02199316691688683,0.001263823474210491,0.001263823474210491,109.05914079720931
stock_056,t_6,0,0.5573050590384506,0.8916217488851482,0.002,0.9790193262593829,0.44626546475816786,-0.5606708794156837,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.004685967207537954,0.004401218475823112,0.004401218475823112,109.53913390264339
stock_056,t_7,0,0.5305709581212941,0.9516327003476681,0.002,0.9794986686876535,0.48126671984140357,-0.5063464987588926,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.003018430536129919,-0.06452624596968966,-0.06452624596968966,102.47098480513465
stock_056,t_8,0,0.4182554485380694,0.799793588153931,0.002,0.9671480646512624,0.6506239934944066,-0.6513169339107281,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.011585639426418659,-0.02388447821373474,-0.02388447821373474,100.02351880101646
